frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
196,9.298296081000444,13982327127000,0.048839695,True,16.330978000041796,27.78824399865698,ready,paired,,,-0.0375,-0.0375,400,371,True,
197,9.343617746000746,13982374242000,0.047101433,True,16.410014000939555,26.186048999079503,ready,paired,,,-0.05625,-0.0609375,400,374,True,
198,9.392906267999933,13982421358000,0.049238529,True,18.080559000736685,28.44665900011023,ready,paired,,,-0.0677083333333334,-0.08802083333333331,400,378,True,
199,9.439441448999787,13982468474000,0.048690487,True,16.033521000281326,27.77248500024143,ready,paired,,,-0.0625,-0.11875000000000002,400,383,True,
200,9.485698967000644,13982515589000,0.047819932,True,16.594844000792364,26.923314999294234,ready,paired,,,-0.084375,-0.1359375,400,385,True,
201,9.532084594999105,13982562704000,0.047104467,True,17.501643000287004,26.156734998949105,ready,paired,,,-0.1,-0.17500000000000002,400,391,True,
202,9.583376212000076,13982609820000,0.051274455,True,18.223963999844273,30.326736999995774,ready,paired,,,-0.1140625,-0.19609375000000004,400,394,True,
203,9.629587897999954,13982656935000,0.050347882,True,14.200089000951266,29.25699600018561,ready,paired,,,-0.11875,-0.20781250000000004,400,396,True,
204,9.676899879999837,13982704051000,0.050553549,True,14.95398400038539,29.613341999720433,ready,paired,,,-0.13125,-0.22968750000000002,400,399,True,
205,9.722816461000548,13982751168000,0.049374981,True,14.922890999514493,28.26807000019471,ready,paired,,,-0.140625,-0.24375000000000002,400,402,True,
206,9.772978615999818,13982798282000,0.052409562,True,15.959835998728522,31.46579200074484,ready,paired,,,-0.134375,-0.23750000000000002,400,401,True,
207,9.81993854800021,13982845398000,0.052240124,True,13.24197599933541,30.96726300100272,ready,paired,,,-0.13125,-0.215625,400,397,True,
208,9.86487894200036,13982892513000,0.050023037,True,13.21032799933164,28.935317001014482,ready,paired,,,-0.11875,-0.203125,400,395,True,
209,9.911473398999078,13982939629000,0.049563327,True,15.635989999282174,28.213330000653514,ready,paired,,,-0.103125,-0.19687500000000002,400,395,True,
210,9.960501999999906,13982986744000,0.051468761,True,16.154906999872765,30.13575899967691,ready,paired,,,-0.07395833333333339,-0.18333333333333335,400,392,True,
211,10.004335670999353,13983033860000,0.048186451,True,15.461104001587955,25.631539998357766,ready,paired,,,-0.05,-0.15312499999999993,400,388,True,
212,10.049951126999076,13983080974000,0.046695758,True,17.358885999783524,25.526078999973834,ready,paired,,,-0.034375,-0.12343750000000002,400,384,True,
213,10.094771318999847,13983128089000,0.04440782,True,18.687085999772535,23.406207999869366,ready,paired,,,-0.025,-0.11875,400,383,True,
214,10.14633717200013,13983175205000,0.048866599,True,20.862290000877692,27.987776998998015,ready,paired,,,-0.0125,-0.09218750000000002,400,379,True,
215,10.190325229999871,13983222321000,0.045719731,True,16.35023699964222,24.903034000089974,ready,paired,,,0.015625,-0.09687500000000002,400,380,True,
216,10.237511639999866,13983269436000,0.04579029,True,19.59832899956382,24.85140600037994,ready,paired,,,0.021875,-0.11406250000000004,400,382,True,
217,10.283020263999788,13983316551000,0.044194691,True,19.637551000414533,23.143786998844007,ready,paired,,,0.014583333333333393,-0.11979166666666671,400,383,True,
218,10.332927109000593,13983363669000,0.046970925,True,21.382429000368575,25.7877969997935,ready,paired,,,0.0125,-0.14687499999999987,400,387,True,
219,10.38214113200047,13983410784000,0.049088948,True,18.715121999775874,27.77841100032674,ready,paired,,,-0.009375,-0.15937499999999985,400,389,True,
220,10.42452671799947,13983457898000,0.044360163,True,16.2160350009799,23.451077999197878,ready,paired,,,-0.034375,-0.19843750000000004,400,395,True,
221,10.472733851000157,13983505014000,0.045431427,True,21.062933001303463,24.406709999311715,ready,paired,,,-0.0625,-0.22656250000000006,400,399,True,
222,10.519261198000095,13983552129000,0.044867126,True,19.751234000068507,24.05958599956648,ready,paired,,,-0.09583333333333321,-0.24739583333333343,400,402,True,
223,10.566431089999242,13983599244000,0.044915369,True,20.42581500063534,24.02201299992157,ready,paired,,,-0.1125,-0.2625,400,404,True,
224,10.62794269799997,13983646360000,0.059267904,True,21.932178000497515,36.813533000895404,ready,independent_estimated,,,-0.12406503547307324,-0.27586575929154145,400,406,True,
225,10.659110384000087,13983693476000,0.043360404,True,6.074506000004476,22.367171000951203,ready,paired,,,-0.125,-0.28906250000000006,400,408,True,
226,10.708876417000283,13983740591000,0.045979178,True,22.021898001185036,24.988793000375153,ready,paired,,,-0.13125,-0.2718750000000001,400,406,True,
227,10.759352695999041,13983787708000,0.049372957,True,19.421627999690827,28.329419999863603,ready,paired,,,-0.11875,-0.259375,400,404,True,
228,10.804861302000063,13983834822000,0.047760285,True,15.926578000289737,26.84918599879893,ready,paired,,,-0.103125,-0.23437499999999992,400,400,True,
229,10.85103706299924,13983881940000,0.046817786,True,17.707694998534862,25.737261001268052,ready,paired,,,-0.084375,-0.21093750000000003,400,397,True,
230,10.896312468999895,13983929053000,0.044974767,True,18.440886000462342,24.098788999253884,ready,paired,,,-0.0625,-0.18906250000000002,400,393,True,
231,10.947215148000396,13983976168000,0.048763298,True,20.67449599962856,27.49310099898139,ready,paired,,,-0.038541666666666606,-0.16354166666666672,400,390,True,
232,10.99451751900051,13984023285000,0.048953836,True,16.82411799993133,27.749041000788566,ready,paired,,,-0.0234375,-0.13828125000000002,400,386,True,
233,11.040073624000797,13984070400000,0.047389348,True,16.343199999028002,26.479137000933406,ready,paired,,,0.003125,-0.11875000000000002,400,383,True,
234,11.08598559299935,13984117515000,0.046189058,True,17.881284999020863,25.290491001214832,ready,paired,,,0.0125,-0.11406250000000002,400,382,True,
235,11.135654738000085,13984164630000,0.048743518,True,19.191411000065273,27.74537400000554,ready,paired,,,0.021875,-0.109375,400,381,True,
236,11.185133868000776,13984211746000,0.051105648,True,16.542936999030644,30.20475800076383,ready,paired,,,0.040625,-0.12343750000000006,400,384,True,
237,11.229524178999782,13984258862000,0.048372051,True,14.00757400006114,27.64015299908351,ready,paired,,,0.025,-0.12500000000000006,400,384,True,
238,11.276901344999715,13984305978000,0.048616625,True,16.97502299975895,27.64643199952843,ready,paired,,,0.0125,-0.1375,400,386,True,
239,11.322924718999275,13984353093000,0.047554517,True,16.563696999583044,26.732262000223272,ready,paired,,,-0.00625,-0.16562500000000005,400,390,True,
240,11.372714122000616,13984400208000,0.050218142,True,17.68743600041489,29.363179999563727,ready,paired,,,-0.015625,-0.17500000000000004,400,391,True,
241,11.417247559000316,13984447324000,0.047636487,True,15.163867999945069,26.632171999153798,ready,paired,,,-0.0375,-0.21562500000000004,400,397,True,
242,11.462514279999596,13984494441000,0.045795448,True,17.631918999541085,24.90701600072498,ready,paired,,,-0.0625,-0.24062500000000003,400,401,True,
243,11.510853726000278,13984541554000,0.047028264,True,19.352610999703757,26.263919000484748,ready,paired,,,-0.0885416666666666,-0.2510416666666667,400,403,True,
244,11.560288893999314,13984588670000,0.049328229,True,18.3458689989493,28.348085999823525,ready,paired,,,-0.1,-0.259375,400,404,True,
245,11.605017272000623,13984635786000,0.046956385,True,15.888171001279261,26.115549999303767,ready,paired,,,-0.1125,-0.2625,400,404,True,
246,11.65112747800049,13984682901000,0.04594698,True,18.354869000177132,25.02292099961778,ready,paired,,,-0.1125,-0.2625,400,404,True,
247,11.699074913000004,13984730017000,0.046786562,True,19.345425998835708,25.879537000946584,ready,paired,,,-0.10625,-0.2515625,400,403,True,
248,11.748685577000288,13984777132000,0.049265523,True,18.677400999877136,28.19292200001655,ready,paired,,,-0.0916666666666666,-0.23072916666666676,400,400,True,
249,11.794109462000051,13984824249000,0.047553686,True,16.09620399904088,26.56819100047869,ready,paired,,,-0.071875,-0.203125,400,395,True,
250,11.838962134999747,13984871364000,0.045320025,True,17.766842998753418,24.357080001209397,ready,paired,,,-0.0625,-0.184375,400,393,True,
251,11.886394262999602,13984918478000,0.045649783,True,19.85388100001728,24.860979001459782,ready,paired,,,-0.0375,-0.1734375,400,391,True,
252,11.93646473499939,13984965594000,0.048585625,True,21.391094000136945,25.942275999113917,ready,paired,,,-0.027083333333333393,-0.15989583333333335,400,389,True,
253,11.982634496000173,13985012712000,0.047647645,True,16.837470000609756,26.606041999912122,ready,paired,,,0.003125,-0.1468749999999999,400,387,True,
254,12.026482982000744,13985059826000,0.044382261,True,17.60984500106133,23.513317999459105,ready,paired,,,0.003125,-0.18906250000000002,400,393,True,
255,12.072486690000005,13985106940000,0.043266043,True,20.94084300006216,22.332857000947115,ready,paired,,,0.00625,-0.1859375,400,393,True,
256,12.122235296999861,13985154056000,0.045878502,True,22.297208999589202,24.700427000425407,ready,paired,,,0.0,-0.18750000000000006,400,393,True,
257,12.170902293000836,13985201171000,0.04745172,True,19.293889999971725,26.64206000008562,ready,paired,,,-0.021875,-0.18125000000000002,400,392,True,
258,12.217192755000724,13985248287000,0.046611572,True,17.91639499970188,25.627392999012955,ready,paired,,,-0.034375,-0.16562500000000002,400,390,True,
259,12.276330922999477,13985295404000,0.058635406,True,18.70304799922451,37.68890700121119,ready,independent_estimated,,,-0.03939310359856592,-0.1575505911566957,400,389,True,
260,12.308270539999285,13985342518000,0.043461097,True,6.634867000684608,22.560964000149397,ready,paired,,,-0.040625,-0.1390625,400,386,True,
261,12.358830409999428,13985389633000,0.046919819,True,21.983418000672827,25.848332999885315,ready,paired,,,-0.05,-0.14843750000000003,400,387,True,
262,12.406968915000107,13985436749000,0.047941102,True,18.325869999898714,27.083367000159342,ready,paired,,,-0.03229166666666661,-0.1526041666666667,400,388,True,
263,12.452844773999459,13985483866000,0.046687127,True,17.399849000867107,25.730982999448315,ready,paired,,,-0.025,-0.18906250000000005,400,393,True,
264,12.497485709000102,13985530980000,0.044222544,True,18.559772999651614,23.345264999079518,ready,paired,,,-0.034375,-0.2078125,400,396,True,
265,12.546419959999184,13985578095000,0.046049443,True,20.956694999767933,25.250824999602628,ready,paired,,,-0.046875,-0.22968750000000004,400,399,True,
266,12.597008255999754,13985625211000,0.049510443,True,19.1920580000442,28.65639599986025,ready,paired,,,-0.06458333333333321,-0.2536458333333334,400,403,True,
267,12.643697526000324,13985672326000,0.049078028,True,16.06598299986217,27.879223998752423,ready,paired,,,-0.078125,-0.26562500000000006,400,405,True,
268,12.68971443800001,13985719442000,0.04799244,True,16.29412699912791,26.99081300124817,ready,paired,,,-0.09375,-0.27656250000000004,400,406,True,
269,12.736129232000167,13985766560000,0.047292733,True,17.577587001142092,26.108531999852858,ready,paired,,,-0.103125,-0.27656250000000004,400,406,True,
270,12.788036134999857,13985813674000,0.05207997,True,18.081004000123357,31.087982999451924,ready,paired,,,-0.0984375,-0.26015625000000003,400,404,True,
271,12.833820994999769,13985860789000,0.050724293,True,13.463712000884698,29.563268999481807,ready,paired,,,-0.0875,-0.24218750000000003,400,401,True,
272,12.881571932999577,13985907905000,0.051376786,True,14.774134000617778,30.233886998757953,ready,paired,,,-0.078125,-0.22812500000000005,400,399,True,
273,12.927149869999994,13985955020000,0.049851335,True,14.191403999575414,28.65684000062174,ready,paired,,,-0.059375,-0.20468750000000002,400,396,True,
274,12.976979679999204,13986002135000,0.052557996,True,15.627861001121346,31.46458799892571,ready,paired,,,-0.0421875,-0.17578125,400,391,True,
275,13.02377046699985,13986049251000,0.052234839,True,12.969462000910426,31.07935399930284,ready,paired,,,-0.0125,-0.12968750000000004,400,384,True,
276,13.070240630000626,13986096366000,0.051569428,True,13.19662499918195,30.517622999468585,ready,paired,,,0.0,-0.07968750000000002,400,377,True,
277,13.11551836900071,13986143482000,0.049758093,True,13.775244000498787,28.775393999239895,ready,paired,,,0.021875,-0.053125000000000026,400,373,True,
278,13.1645433220001,13986190597000,0.051660842,True,15.64258200050972,30.64552899923001,ready,paired,,,0.04270833333333339,-0.026041666666666713,400,369,True,
279,13.213502349999544,13986237714000,0.053519851,True,13.798355001199525,32.44194099897868,ready,paired,,,0.08125,0.010937499999999975,400,363,True,
280,13.258936901000197,13986284828000,0.051826181,True,13.275863999297144,29.427845000100206,ready,paired,,,0.084375,0.04218749999999999,400,359,True,
281,13.304527542999494,13986331944000,0.050296007,True,13.532045000829385,29.319717999896966,ready,paired,,,0.0875,0.040624999999999994,400,359,True,
282,13.351484234999589,13986379059000,0.050117681,True,15.10855499873287,29.089592000673292,ready,paired,,,0.096875,0.03593749999999999,400,360,True,
283,13.399538925999877,13986426175000,0.051082409,True,15.16636899941659,30.157795001287013,ready,paired,,,0.096875,0.01250000000000008,400,363,True,
284,13.445526171999518,13986473291000,0.049956303,True,14.326124000945129,28.93035399938526,ready,paired,,,0.075,0.03749999999999999,400,359,True,
285,13.490911298000356,13986520406000,0.04824091,True,15.54084399867861,27.12718099974154,ready,paired,,,0.05625,0.01874999999999999,400,362,True,
286,13.540500425999198,13986567521000,0.050711631,True,17.087780001020292,29.785153999910108,ready,paired,,,0.04791666666666661,-0.009895833333333312,400,366,True,
287,13.58705394000026,13986614636000,0.050137201,True,14.635155999712879,29.186924000896397,ready,paired,,,0.028125,-1.0408340855860843e-17,400,365,True,
288,13.632188015000793,13986661752000,0.048156868,True,15.301237001040136,27.10257000035199,ready,paired,,,0.0125,-0.025000000000000012,400,369,True,
289,13.678684770000473,13986708870000,0.047540475,True,17.12785299969255,26.64380100031849,ready,paired,,,-0.0125,-0.05,400,372,True,
290,13.729927721999047,13986755983000,0.051676019,True,17.779787000108627,30.742452001504716,ready,paired,,,-0.0125,-0.07812499999999996,400,377,True,
291,13.774544047000745,13986803099000,0.049168715,True,13.875834998543723,28.014629000608693,ready,paired,,,-0.040625,-0.05,400,372,True,
292,13.82048795999981,13986850214000,0.047990017,True,16.040279999288032,27.169680000952212,ready,paired,,,-0.053125,-0.0765625,400,376,True,
293,13.869818388000567,13986897329000,0.050200668,True,17.372775000694674,29.21729400077311,ready,paired,,,-0.0640625,-0.08046875,400,377,True,
294,13.917117019000216,13986944445000,0.050359002,True,15.249553000103333,29.28455100118299,ready,paired,,,-0.0625,-0.0625,400,374,True,
295,13.964116839999406,13986991561000,0.050266193,True,14.847799999188283,29.411048999463674,ready,paired,,,-0.06875,-0.06875,400,375,True,
296,14.00920145300006,13987038676000,0.048235343,True,15.063610999277444,27.278530000330647,ready,paired,,,-0.08125,-0.071875,400,376,True,
297,14.058112369999435,13987085791000,0.050034761,True,17.08470599987777,29.08559199931915,ready,paired,,,-0.0625,-0.0859375,400,378,True,
298,14.104474091000156,13987132907000,0.049277741,True,15.211850000923732,28.410269998857984,ready,paired,,,-0.0625,-0.03906249999999999,400,371,True,
299,14.151626965000105,13987180024000,0.049311355,True,15.990743000656948,28.417621999324183,ready,paired,,,-0.059375,-0.049999999999999996,400,372,True,
300,14.197680671999478,13987227138000,0.048254803,True,16.178073001356097,27.136495999002364,ready,paired,,,-0.05208333333333339,-0.0630208333333333,400,374,True,
301,14.251210676999108,13987274253000,0.054694493,True,16.9153010010632,33.90180600035819,ready,paired,,,-0.025,-0.062499999999999965,400,374,True,
302,14.299991040999885,13987321369000,0.056352931,True,10.599818000628147,35.460999999486376,ready,paired,,,-0.025,-0.010937499999999996,400,367,True,
303,14.341655841999454,13987368484000,0.050881011,True,9.023401000376907,29.901558998972178,ready,paired,,,-0.021875,-0.0078125,400,366,True,
304,14.389823790999799,13987415600000,0.051930515,True,14.382825998836779,31.041596001159633,ready,paired,,,-0.0109375,-0.008593749999999999,400,366,True,
305,14.437610450000648,13987462716000,0.052570768,True,13.206476000050316,31.805452999833506,ready,paired,,,0.0125,0.04062500000000001,400,359,True,
306,14.482866709000518,13987509831000,0.050757192,True,12.560597999254242,29.966411000714288,ready,paired,,,0.021875,0.035937500000000004,400,360,True,
307,14.528293482000663,13987556946000,0.049049781,True,14.418177999687032,28.26162400015164,ready,paired,,,0.023958333333333394,0.025520833333333305,400,361,True,
308,14.578875000999687,13987604062000,0.052533058,True,17.029446999003994,30.818803001238848,ready,paired,,,0.046875,0.009375000000000036,400,364,True,
309,14.623295699000664,13987651179000,0.049838719,True,12.727003999316366,28.964426999664283,ready,paired,,,0.034375,0.048437499999999994,400,358,True,
310,14.671132097999362,13987698293000,0.050557359,True,15.331865000916878,29.768544000035035,ready,paired,,,0.01875,0.01875,400,362,True,
311,14.721124497000346,13987745408000,0.053431943,True,14.597305000279448,32.65901200029475,ready,paired,,,0.023958333333333394,-0.007291666666666703,400,366,True,
312,14.765800006000063,13987792524000,0.050990434,True,11.828185999547713,30.11233300094318,ready,paired,,,0.015625,0.025,400,361,True,
313,14.812802030999592,13987839639000,0.050872329,True,14.201681000486133,30.059224000069662,ready,paired,,,0.0,-0.0046875000000000016,400,366,True,
314,14.861169716999939,13987886755000,0.052124126,True,14.336790000015753,31.28896199996234,ready,paired,,,0.0,-0.0328125,400,370,True,
315,14.90885067399904,13987933871000,0.052690898,True,13.154309999663383,31.788620000952506,ready,paired,,,-0.003125,-0.04999999999999997,400,372,True,
316,14.954609386999437,13987980986000,0.051337573,True,12.478211001507589,30.54340000016964,ready,paired,,,-0.025,-0.010937499999999996,400,367,True,
317,15.000357839999197,13988028102000,0.049973508,True,13.809855001454707,29.204849999587168,ready,paired,,,-0.04375,-0.0390625,400,371,True,
318,15.049997152000287,13988075217000,0.052496024,True,15.362680000180262,31.5431239996542,ready,paired,,,-0.03645833333333339,-0.0708333333333333,400,376,True,
319,15.095734938999158,13988122333000,0.051116441,True,12.726225000733393,30.27477499927045,ready,paired,,,-0.028125,-0.10312500000000002,400,380,True,
320,15.140288728000087,13988169448000,0.048551878,True,13.956110999060911,27.857076000145753,ready,paired,,,-0.05625,-0.12187500000000001,400,383,True,
321,15.186986147000425,13988216564000,0.048149667,True,16.74530399941432,27.228291000938043,ready,paired,,,-0.075,-0.15937500000000004,400,389,True,
322,15.237398871999176,13988263679000,0.051431188,True,17.025224999088096,30.64876899952651,ready,paired,,,-0.0916666666666666,-0.18385416666666674,400,393,True,
323,15.285552098999688,13988310794000,0.052428305,True,13.722023000809713,31.644751999920118,ready,paired,,,-0.109375,-0.18906250000000002,400,393,True,
324,15.331108537000546,13988357912000,0.050937946,True,12.856946001193137,29.990428000019165,ready,paired,,,-0.125,-0.209375,400,396,True,
325,15.377368962999753,13988405025000,0.050055576,True,14.240309999877354,29.282793000675156,ready,paired,,,-0.134375,-0.22812500000000002,400,399,True,
326,15.426409915000477,13988452141000,0.051988787,True,15.195404999758466,31.113891000131844,ready,paired,,,-0.125,-0.23750000000000004,400,401,True,
327,15.473147352000524,13988499258000,0.051602076,True,13.51730399983353,30.483031001494965,ready,paired,,,-0.128125,-0.23125,400,400,True,
328,15.516217091999351,13988546372000,0.047571612,True,13.625560999571462,26.72048500062374,ready,paired,,,-0.125,-0.2328125,400,400,True,
329,15.561849769999753,13988593488000,0.046074605,True,17.4953280002228,25.39787800014892,ready,paired,,,-0.11875,-0.22187500000000002,400,398,True,
330,15.61076181700082,13988640603000,0.047885855,True,19.130448999931104,27.055051999923307,ready,paired,,,-0.1041666666666666,-0.19635416666666672,400,394,True,
331,15.662510592999752,13988687718000,0.052528279,True,17.203796000103466,31.82939700127463,ready,paired,,,-0.078125,-0.16249999999999992,400,389,True,
332,15.703443648000757,13988734834000,0.046322964,True,12.716946999717038,25.479025000095135,ready,paired,,,-0.053125,-0.17500000000000002,400,391,True,
333,15.748650759000157,13988781949000,0.044430371,True,18.76349200028926,23.71951699933561,ready,paired,,,-0.03125,-0.16718750000000002,400,390,True,
334,15.79666876599913,13988829064000,0.04531949,True,20.697514000858064,24.585724999269587,ready,paired,,,-0.028125,-0.16875000000000007,400,390,True,
335,15.846909641999446,13988876180000,0.048456143,True,19.722122999155545,27.791132999482215,ready,paired,,,0.0,-0.16406250000000006,400,390,True,
336,15.891241934999925,13988923296000,0.04566714,True,18.06707800096774,23.536057999081095,ready,paired,,,-0.021875,-0.153125,400,388,True,
337,15.93757004500003,13988970411000,0.044858584,True,19.408424999710405,24.167046998627484,ready,paired,,,-0.025,-0.15156250000000002,400,388,True,
338,15.986253929000668,13989017528000,0.046411598,True,20.23392900082399,25.682020999738597,ready,paired,,,-0.028125,-0.14062500000000003,400,386,True,
339,16.035026293000556,13989064643000,0.048116239,True,18.885193998357863,27.16584700101521,ready,paired,,,-0.016666666666666607,-0.14166666666666672,400,386,True,
340,16.080118980000407,13989111758000,0.046070834,True,17.1111870004097,25.240898999982164,ready,paired,,,-0.021875,-0.153125,400,388,True,
341,16.125468755999464,13989158873000,0.044324405,True,19.1080789991247,23.51476200055913,ready,paired,,,-0.03125,-0.17187500000000006,400,391,True,
342,16.174785184999564,13989205988000,0.046512446,True,20.8330309997109,25.749074999112054,ready,paired,,,-0.040625,-0.18125000000000005,400,392,True,
343,16.22340488500049,13989253103000,0.048029164,True,18.730806999883498,27.164477000042098,ready,paired,,,-0.04166666666666661,-0.18072916666666672,400,392,True,
344,16.269453054999758,13989300220000,0.046921187,True,17.2159069988993,26.06966200073657,ready,paired,,,-0.046875,-0.19687500000000005,400,395,True,
345,16.3175913569994,13989347334000,0.047599976,True,18.388387999948463,26.63957799995842,ready,paired,,,-0.059375,-0.20468750000000002,370,365,True,time_limit
