frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
197,9.34231921600076,13917277848000,0.050386541,True,16.1423890003789,29.578712999864365,ready,paired,,,0.0,-0.03749999999999997,400,371,True,
198,9.387565752000228,13917324964000,0.04850828,True,14.806171000600443,27.704985999662313,ready,paired,,,-0.025,-0.025,400,369,True,
199,9.43376197500038,13917372079000,0.047599133,True,16.7773400007718,26.693726000303286,ready,paired,,,-0.040625,-0.05,400,372,True,
200,9.4837531510002,13917419195000,0.050433125,True,17.72878799965838,29.497065999748884,ready,paired,,,-0.0484375,-0.08828125,400,378,True,
201,9.52888394799993,13917466310000,0.048480106,True,14.726838999195024,27.667283000482712,ready,paired,,,-0.053125,-0.1046875,400,381,True,
202,9.576352112000677,13917513425000,0.048803197,True,16.633324999929755,28.066443001080188,ready,paired,,,-0.075,-0.140625,400,386,True,
203,9.621406485000989,13917560541000,0.046779124,True,16.4260870005819,25.90122099900327,ready,paired,,,-0.103125,-0.17343750000000002,400,391,True,
204,9.671661342001244,13917607656000,0.049908722,True,18.498552000892232,29.017647999353358,ready,paired,,,-0.11666666666666661,-0.2041666666666667,400,396,True,
205,9.720745200000238,13917654773000,0.051869969,True,15.530898999713827,30.809654999757186,ready,paired,,,-0.13125,-0.22968750000000002,400,399,True,
206,9.7655319100013,13917701888000,0.049545161,True,13.374677000683732,28.67335799965076,ready,paired,,,-0.146875,-0.2546875,400,403,True,
207,9.812173514999813,13917749003000,0.049047229,True,15.885818998867762,27.990425000098185,ready,paired,,,-0.159375,-0.25312500000000004,400,403,True,
208,9.862664071000836,13917796118000,0.05244734,True,16.42662499943981,31.32518200072809,ready,paired,,,-0.14375,-0.2515625,400,403,True,
209,9.91049498800021,13917843234000,0.053169146,True,14.368566999110044,30.730526999832364,ready,paired,,,-0.14375,-0.22812500000000005,400,399,True,
210,9.954938537999624,13917890349000,0.050515955,True,12.294844000280136,29.43367799889529,ready,paired,,,-0.121875,-0.22031250000000002,400,398,True,
211,10.000302127000396,13917937465000,0.048741396,True,15.054221999889705,27.570914999159868,ready,paired,,,-0.1125,-0.20156250000000003,400,395,True,
212,10.050765814001352,13917984580000,0.052107379,True,16.74663700032397,30.999132999568246,ready,paired,,,-0.078125,-0.18125000000000002,400,392,True,
213,10.094559634000689,13918031696000,0.048773921,True,13.381954999204027,27.68131900120352,ready,paired,,,-0.05,-0.13437500000000002,400,385,True,
214,10.139645450000899,13918078811000,0.046737441,True,16.780877000201144,25.568429999111686,ready,paired,,,-0.03125,-0.12031250000000002,400,383,True,
215,10.18471513700024,13918125926000,0.044677814,True,18.58319800157915,23.73260999956983,ready,paired,,,-0.021875,-0.10625000000000001,400,381,True,
216,10.23547063300066,13918173041000,0.048350254,True,20.456518001083168,27.57695099899138,ready,paired,,,0.004166666666666608,-0.09583333333333333,400,379,True,
217,10.282135237001057,13918220158000,0.047889117,True,16.90344999951776,27.03303400085133,ready,paired,,,0.01875,-0.09843750000000002,400,380,True,
218,10.327156221001133,13918267274000,0.045784657,True,17.34370200028934,24.93940400017891,ready,paired,,,0.015625,-0.11093750000000002,400,382,True,
219,10.373954545000743,13918314388000,0.045488277,True,19.52786699985154,24.54874400064,ready,paired,,,0.0109375,-0.12265625000000001,400,383,True,
220,10.423245678000967,13918361503000,0.047670909,True,19.771843999478733,26.805945999512915,ready,paired,,,0.009375,-0.14999999999999988,400,388,True,
221,10.468498546000774,13918408621000,0.045777797,True,17.672288999165175,24.84122000169009,ready,paired,,,-0.021875,-0.19062500000000002,400,394,True,
222,10.513719341999604,13918455734000,0.043855556,True,20.86791900001117,21.578869000222767,ready,paired,,,-0.05,-0.21406250000000004,400,397,True,
223,10.562469614000292,13918502849000,0.045547086,True,21.49488999930327,24.541484001019853,ready,paired,,,-0.08812499999999997,-0.24187500000000006,400,401,True,
224,10.610044368000672,13918549964000,0.045964416,True,19.77330800036725,25.046882999959053,ready,paired,,,-0.10500000000000007,-0.26156250000000003,400,404,True,
225,10.671628697000415,13918597081000,0.060437411,True,19.36085200031812,39.470060999519774,ready,independent_estimated,,,-0.11999296282902297,-0.2658310085425166,400,405,True,
226,10.700657956000214,13918644197000,0.042375244,True,5.0259319996257545,21.267411999360775,ready,paired,,,-0.125,-0.275,400,406,True,
227,10.74951320800028,13918691311000,0.044108662,True,23.003603999313782,23.11999000085052,ready,paired,,,-0.125,-0.2703125,400,406,True,
228,10.798297553001248,13918738427000,0.045782877,True,21.13456199913344,24.91668199945707,ready,paired,,,-0.1197916666666666,-0.2588541666666667,400,404,True,
229,10.846474297000896,13918785542000,0.046847955,True,19.656495000162977,25.794555000175023,ready,paired,,,-0.10546875,-0.2296874999999999,400,399,True,
230,10.893631208000443,13918832658000,0.046878606,True,18.521996000345098,25.89838700077962,ready,paired,,,-0.0875,-0.22343750000000004,400,399,True,
231,10.938564489000782,13918879773000,0.044708629,True,18.307165999431163,23.899626001366414,ready,paired,,,-0.065625,-0.19687500000000002,400,395,True,
232,10.986384666000959,13918926889000,0.045408435,True,20.68788399992627,24.404801999480696,ready,paired,,,-0.05,-0.1765625,400,391,True,
233,11.036194252999849,13918974004000,0.048105022,True,19.858788000419736,27.22473500034539,ready,paired,,,-0.03125,-0.1625,400,389,True,
234,11.083809248000762,13919021121000,0.048589091,True,17.17942600043898,27.690263999829767,ready,paired,,,-0.003125,-0.14375000000000004,400,387,True,
235,11.129774901000928,13919068236000,0.047450059,True,16.748008001741255,26.48843299903092,ready,paired,,,0.0,-0.12656250000000002,400,384,True,
236,11.17507817600017,13919115352000,0.045639815,True,17.724176001138403,24.851793999914662,ready,paired,,,0.0,-0.13125,400,385,True,
237,11.224917372999698,13919162466000,0.048359643,True,19.484275000650086,27.621764998912113,ready,paired,,,0.0109375,-0.13671875000000006,400,386,True,
238,11.274694239000382,13919209583000,0.051023804,True,16.98791099988739,30.06283499962592,ready,paired,,,0.015625,-0.14375000000000004,400,387,True,
239,11.31997627400051,13919256698000,0.049155191,True,14.157645000523189,28.36169599868299,ready,paired,,,0.0,-0.15000000000000005,400,388,True,
240,11.363558671000646,13919303814000,0.045651515,True,15.96718800101371,24.880385999495047,ready,paired,,,-0.0125,-0.16250000000000006,400,389,True,
241,11.41419557700101,13919350928000,0.049187994,True,19.65427299910516,28.262013000130537,ready,paired,,,-0.023958333333333214,-0.18020833333333341,400,392,True,
242,11.460619999999835,13919398046000,0.048478028,True,16.098056999908295,27.59137599969108,ready,paired,,,-0.0375,-0.21093750000000006,400,397,True,
243,11.505504800999915,13919445160000,0.046248459,True,16.655583000101615,25.490338999588857,ready,paired,,,-0.05625,-0.21562500000000004,400,397,True,
244,11.553087092999704,13919492275000,0.046719121,True,19.04324600036489,25.803315000302973,ready,paired,,,-0.06875,-0.23750000000000002,400,401,True,
245,11.601690997000333,13919539391000,0.048185785,True,18.45340500040038,27.395158000217634,ready,paired,,,-0.08645833333333339,-0.23802083333333335,400,401,True,
246,11.649547191000238,13919586507000,0.04894659,True,17.033003001415636,28.088905999538838,ready,paired,,,-0.084375,-0.24843750000000006,400,402,True,
247,11.693733912001335,13919633622000,0.046001681,True,16.350608000720968,25.085937999392627,ready,paired,,,-0.0875,-0.23750000000000004,400,401,True,
248,11.74079978699956,13919680736000,0.045984963,True,19.2177429998992,25.127438000708935,ready,paired,,,-0.0875,-0.22812500000000005,400,399,True,
249,11.788927605999561,13919727852000,0.04696295,True,19.337019000886357,26.034514999992098,ready,paired,,,-0.08125,-0.221875,400,398,True,
250,11.840540477000104,13919774967000,0.051488116,True,19.723086001249612,29.16179399835528,ready,paired,,,-0.0645833333333334,-0.20677083333333335,400,396,True,
251,11.884173337000902,13919822084000,0.04799592,True,13.805484000840806,27.094107999801054,ready,paired,,,-0.05,-0.18593750000000003,400,393,True,
252,11.928164283001024,13919869198000,0.044872459,True,17.158224000013433,24.097954999888316,ready,paired,,,-0.040625,-0.1625,400,389,True,
253,11.976118771999609,13919916313000,0.045715078,True,20.54064600088168,24.68185299949255,ready,paired,,,-0.028125,-0.15937500000000004,400,389,True,
254,12.024358108001252,13919963430000,0.046840488,True,19.57821900032286,25.932274998922367,ready,paired,,,-0.015625,-0.15156250000000002,400,388,True,
255,12.072027935000733,13920010544000,0.047392056,True,18.406071998469997,26.526802001171745,ready,paired,,,0.00625,-0.15312499999999987,400,388,True,
256,12.116900365999754,13920057661000,0.045145321,True,17.905080998389167,24.23254600034852,ready,paired,,,0.003125,-0.19375000000000003,400,394,True,
257,12.16203945900088,13920104776000,0.043161136,True,20.0617840000632,22.33261599940306,ready,paired,,,-0.00625,-0.19843750000000002,400,395,True,
258,12.211422608999783,13920151891000,0.045434008,True,21.99363900035678,24.650612998811994,ready,paired,,,-0.0125,-0.20468750000000002,400,396,True,
259,12.260645169000782,13920199006000,0.047552975,True,19.909287000700715,26.58518999851367,ready,paired,,,-0.0375,-0.19687500000000002,400,395,True,
260,12.306199550999736,13920246123000,0.045982672,True,17.54521700058831,25.272786999266827,ready,paired,,,-0.053125,-0.17968750000000003,400,392,True,
261,12.36538712500078,13920293237000,0.058053412,True,19.154744999468676,37.293004999810364,ready,independent_estimated,,,-0.056905986937552375,-0.16909332503651106,400,390,True,
262,12.397070338000049,13920340353000,0.042624163,True,7.424724000884453,21.524481000597007,ready,paired,,,-0.046875,-0.1546875,400,388,True,
263,12.447169827000835,13920387469000,0.045611559,True,22.613999000896,24.755889000516618,ready,paired,,,-0.053125,-0.15156250000000002,400,388,True,
264,12.496325870000874,13920434585000,0.047647676,True,19.49440600037633,26.926091000859742,ready,paired,,,-0.03229166666666661,-0.1526041666666667,400,388,True,
265,12.543780886000604,13920481700000,0.047982026,True,17.745675999321975,26.969240001562866,ready,paired,,,-0.015625,-0.17500000000000004,400,391,True,
266,12.58959426399997,13920528816000,0.046676959,True,17.200554999362794,25.8701109996764,ready,paired,,,-0.028125,-0.19687500000000005,400,395,True,
267,12.635426364000523,13920575931000,0.045406133,True,18.521089001296787,24.577964999480173,ready,paired,,,-0.03125,-0.21875000000000006,400,398,True,
268,12.686807645999579,13920623046000,0.049676378,True,19.870805999744334,28.782245000911644,ready,paired,,,-0.0453125,-0.22578125000000002,400,399,True,
269,12.731779371000812,13920670162000,0.0475254,True,15.555824000330176,26.683633001084672,ready,paired,,,-0.05625,-0.24843750000000006,400,402,True,
270,12.779361700000663,13920717278000,0.047999451,True,17.687195000689826,27.162161999513046,ready,paired,,,-0.071875,-0.25,400,402,True,
271,12.824211224000464,13920764393000,0.045722604,True,17.529697999634664,24.58228099931148,ready,paired,,,-0.08125,-0.2593750000000001,400,404,True,
272,12.87432669500049,13920811508000,0.048742963,True,19.57025599949702,27.828075999423163,ready,paired,,,-0.0890625,-0.25078125,400,403,True,
273,12.923361868999564,13920858625000,0.050644842,True,16.639084000416915,29.66280399959942,ready,paired,,,-0.08125,-0.24062500000000003,400,401,True,
274,12.971979309000744,13920905740000,0.052150912,True,14.777579001020058,31.11283500038553,ready,paired,,,-0.078125,-0.23281250000000003,400,400,True,
275,13.01652433900017,13920952856000,0.049567404,True,13.248753999505425,28.554397000334575,ready,paired,,,-0.071875,-0.21718750000000006,400,398,True,
276,13.064007390999905,13920999970000,0.04994279,True,15.713618000518181,29.026240999883157,ready,paired,,,-0.0625,-0.20312500000000006,400,395,True,
277,13.114880830000402,13921047086000,0.05371347,True,15.584916998705012,32.566679999945336,ready,paired,,,-0.04791666666666661,-0.16354166666666672,400,390,True,
278,13.162046147999718,13921094202000,0.053724065,True,13.066385999991326,31.338924000010593,ready,paired,,,-0.03125,-0.12500000000000003,400,384,True,
279,13.205232756001351,13921141317000,0.049825951,True,11.471264999272535,28.982334999454906,ready,paired,,,-0.0125,-0.09218750000000002,400,379,True,
280,13.252037969001321,13921188432000,0.049484831,True,15.44482600002084,28.5988970008475,ready,paired,,,0.003125,-0.05781250000000001,400,374,True,
281,13.303086534000613,13921235548000,0.053455581,True,15.758506999191013,32.565124000029755,ready,paired,,,0.03229166666666661,-0.04427083333333333,400,372,True,
282,13.349572641000123,13921282663000,0.052822873,True,11.711077000654768,32.04752199962968,ready,paired,,,0.053125,0.015624999999999993,400,363,True,
283,13.395149727000899,13921329779000,0.051278773,True,12.408767999659176,30.436086999543477,ready,paired,,,0.065625,0.02812499999999999,400,361,True,
284,13.440272079000351,13921376894000,0.049282978,True,13.941834000434028,28.44460300002538,ready,paired,,,0.06875,0.03593749999999999,400,360,True,
285,13.489640859001156,13921424011000,0.051534054,True,15.93557799969858,30.694914999912726,ready,paired,,,0.08645833333333339,0.027083333333333293,400,361,True,
286,13.535461199000565,13921471125000,0.050243154,True,13.701245999982348,29.38603100119508,ready,paired,,,0.0875,0.0546875,400,357,True,
287,13.581706496001061,13921518241000,0.049352099,True,15.017038000223693,28.475121000155923,ready,paired,,,0.08125,0.04374999999999999,400,358,True,
288,13.628115326000625,13921565356000,0.04866991,True,15.764597999805119,27.912224000829156,ready,paired,,,0.05625,0.0234375,400,361,True,
289,13.676660139000887,13921612472000,0.050090556,True,16.602640000201063,29.203664000306162,ready,paired,,,0.071875,-0.0031249999999999334,400,365,True,
290,13.723375834000763,13921659588000,0.049696696,True,15.170016000411124,28.814040999350254,ready,paired,,,0.04375,0.015625,400,363,True,
291,13.766910158999963,13921706703000,0.046117798,True,15.34853199882491,25.43715499996324,ready,paired,,,0.025,-0.012500000000000011,400,367,True,
292,13.817380790000243,13921753817000,0.049472633,True,19.165040999723715,28.571860000738525,ready,paired,,,0.00625,-0.040625000000000015,400,371,True,
293,13.865935490999618,13921800933000,0.050904167,True,15.702321999924607,30.11331500056258,ready,paired,,,-0.003125,-0.021875000000000006,400,368,True,
294,13.911220803000106,13921848049000,0.049084739,True,14.330086998597835,28.226995000295574,ready,paired,,,-0.03125,-0.040625,400,371,True,
295,13.957730336000168,13921895166000,0.048469383,True,16.28947900098865,27.485082000566763,ready,paired,,,-0.05,-0.059375000000000004,400,374,True,
296,14.005618492999929,13921942281000,0.049236188,True,16.71508300023561,28.429751000658143,ready,paired,,,-0.046875,-0.09843750000000001,400,380,True,
297,14.05141803799961,13921989396000,0.047906307,True,15.942354999424424,27.098589000161155,ready,paired,,,-0.05625,-0.05625,400,373,True,
298,14.098706557000696,13922036511000,0.048103918,True,17.39155299947015,27.164290999280638,ready,paired,,,-0.0625,-0.07656249999999999,400,376,True,
299,14.1441225890012,13922083626000,0.046400636,True,17.159407998406095,25.521819999994477,ready,paired,,,-0.06666666666666661,-0.0838541666666667,400,378,True,
300,14.195115119000548,13922130741000,0.050281703,True,18.675344999792287,29.58047200081637,ready,paired,,,-0.05,-0.08749999999999997,400,378,True,
301,14.241245250001157,13922177857000,0.049295816,True,15.018555999631644,28.35625300031097,ready,paired,,,-0.059375,-0.045312500000000006,400,372,True,
302,14.287569045000055,13922224974000,0.048497555,True,15.911040998616954,27.67556100116053,ready,paired,,,-0.059375,-0.049999999999999996,400,372,True,
303,14.335585496000931,13922272089000,0.049401821,True,16.774396999608143,28.50430500075163,ready,paired,,,-0.0453125,-0.05234375000000001,400,373,True,
304,14.385528636001254,13922319204000,0.052225832,True,15.925706999041722,31.27788799974951,ready,paired,,,-0.021875,0.0062500000000000056,400,364,True,
305,14.430877095999676,13922366320000,0.050465884,True,12.8134089991363,29.803061001075548,ready,paired,,,-0.021875,-0.012499999999999997,400,367,True,
306,14.477931249000903,13922413436000,0.050400333,True,15.430011999342241,28.887447000670363,ready,paired,,,-0.015625,-0.006249999999999997,400,366,True,
307,14.526207622000584,13922460550000,0.051568335,True,14.861002999168704,30.685435000123107,ready,paired,,,0.008333333333333392,-0.0088541666666667,400,366,True,
308,14.572139052999773,13922507666000,0.050376729,True,13.66878299995733,29.52584400009073,ready,paired,,,0.0125,0.04062500000000001,400,359,True,
309,14.619446794000396,13922554781000,0.050568304,True,14.729135000379756,29.839226999683888,ready,paired,,,0.015625,0.025,400,361,True,
310,14.666061306001211,13922601897000,0.050051705,True,14.625821999288746,29.22984799988626,ready,paired,,,0.017708333333333392,0.014583333333333302,400,363,True,
311,14.71489194700007,13922649012000,0.051790531,True,15.138332000788068,30.962262999310042,ready,paired,,,0.03125,0.0031250000000000167,400,365,True,
312,14.761179557001014,13922696129000,0.05094803,True,13.331881000340218,30.210664999685832,ready,paired,,,0.021875,0.03125,400,360,True,
313,14.807971307000116,13922743243000,0.050628576,True,14.372030000231462,29.67915599947446,ready,paired,,,0.00625,0.00625,400,364,True,
314,14.857967817000826,13922790359000,0.053513752,True,14.65676599946164,32.60336499988625,ready,paired,,,0.011458333333333393,-0.005729166666666698,400,366,True,
315,14.902554771000723,13922837475000,0.050992596,True,11.668576998999924,30.187980000846437,ready,paired,,,0.00625,0.015625000000000003,400,363,True,
316,14.949647200999607,13922884589000,0.050981859,True,14.185773999997764,30.167980999976862,ready,paired,,,-0.003125,-0.007812500000000002,400,366,True,
317,14.99673526100014,13922931706000,0.050925326,True,14.335013000163599,30.010186999788857,ready,paired,,,-0.0046875,-0.030468750000000003,400,370,True,
318,15.045442663000358,13922978820000,0.05252595,True,14.273309001509915,31.693676999566378,ready,paired,,,-0.003125,-0.04999999999999997,400,372,True,
319,15.091154764000748,13923025936000,0.051126737,True,12.72302200050035,30.256330999691272,ready,paired,,,-0.025,-0.010937499999999996,400,367,True,
320,15.137599556999703,13923073052000,0.050457086,True,14.089645999774802,29.625119999764138,ready,paired,,,-0.04375,-0.034374999999999996,400,370,True,
321,15.185394031001124,13923120167000,0.051125744,True,14.680599000712391,30.371625000043423,ready,paired,,,-0.0375,-0.060937500000000006,400,374,True,
322,15.231784065001193,13923167283000,0.050401131,True,14.171811999403872,29.477141000825213,ready,paired,,,-0.025,-0.07187499999999997,400,376,True,
323,15.277053582000008,13923214398000,0.048563962,True,14.744894000614295,27.790837000793545,ready,paired,,,-0.04375,-0.11406250000000002,400,382,True,
324,15.324263342999984,13923261514000,0.048661779,True,16.674879001584486,27.802706999864313,ready,paired,,,-0.0625,-0.146875,400,387,True,
325,15.374119096000868,13923308630000,0.05140018,True,16.76008200047363,30.36651399997936,ready,paired,,,-0.08229166666666661,-0.17916666666666672,400,392,True,
326,15.422616408999602,13923355746000,0.052794678,True,13.910796998970909,31.871099999989383,ready,paired,,,-0.109375,-0.184375,400,393,True,
327,15.46878663300049,13923402859000,0.051832272,True,12.389194000206771,31.044298000779236,ready,paired,,,-0.125,-0.209375,400,396,True,
328,15.514706046000356,13923449976000,0.050642278,True,13.462824001180707,29.728487999818753,ready,paired,,,-0.134375,-0.22812500000000002,400,399,True,
329,15.563577056000213,13923497091000,0.052393714,True,14.594229998692754,31.544753001071513,ready,paired,,,-0.13125,-0.22968750000000002,400,399,True,
330,15.609084142999563,13923544206000,0.05078143,True,12.823074999687378,29.944298999907915,ready,paired,,,-0.13125,-0.2390625,400,401,True,
331,15.654079961001116,13923591322000,0.0486436,True,14.525582999340259,27.692596999258967,ready,paired,,,-0.128125,-0.23125,400,400,True,
332,15.700355553000918,13923638437000,0.047828859,True,16.506975000083912,27.037812000344275,ready,paired,,,-0.125,-0.2328125,400,400,True,
333,15.747633942000903,13923685552000,0.047996156,True,17.285535001065,27.265197999440716,ready,paired,,,-0.1125,-0.20625,400,396,True,
334,15.796451101999992,13923732668000,0.049689686,True,18.34822099954181,27.73415199953888,ready,paired,,,-0.0875,-0.1812499999999999,400,392,True,
335,15.839528137999878,13923779784000,0.045651925,True,15.46928899915656,24.873924001440173,ready,paired,,,-0.06875,-0.1765625,400,391,True,
336,15.887041171999954,13923826899000,0.04605407,True,19.45231299941952,25.329674999738927,ready,paired,,,-0.04375,-0.1796875,400,392,True,
337,15.93464690700057,13923874014000,0.046540177,True,19.303687000501668,25.568910999936634,ready,paired,,,-0.03125,-0.17187500000000006,400,391,True,
338,15.983700599999793,13923921130000,0.048481739,True,18.565087999377283,27.757002999351243,ready,paired,,,-0.021875,-0.16718750000000002,400,390,True,
339,16.02834135000012,13923968246000,0.045994823,True,16.75543400051538,25.14308499848994,ready,paired,,,-0.015625,-0.15625000000000006,400,388,True,
340,16.073776253000688,13924015360000,0.04434291,True,19.287501001599594,23.430410999935702,ready,paired,,,-0.025,-0.15156250000000002,400,388,True,
341,16.120743037001375,13924062476000,0.044173139,True,20.74308699957328,23.490503001085017,ready,paired,,,-0.015625,-0.1375,400,386,True,
342,16.173318909000955,13924109591000,0.04963853,True,20.955157999196672,28.89029899961315,ready,paired,,,-0.009375,-0.13125000000000003,400,385,True,
343,16.21681721599998,13924156708000,0.046007374,True,15.628860999640892,25.126178001301014,ready,paired,,,-0.003125,-0.12499999999999988,400,384,True,
344,16.262662037001064,13924203822000,0.044752621,True,19.19237299989618,23.92147700084024,ready,paired,,,-0.01875,-0.15,400,388,True,
345,16.309186884000155,13924250938000,0.044170746,True,20.408464000865933,23.39541199944506,ready,paired,,,-0.021875,-0.16250000000000006,370,365,True,time_limit
