frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
23,1.0720868469998095,4815637436000,0.026914505,True,40.83726600038062,6.264349000048242,ready,-0.084375,-0.2718750000000001,400,406,False,
24,1.1192372010000327,4815684550000,0.026950489,True,40.89478300011251,6.20851700023195,ready,-0.084375,-0.2671875,400,405,False,
25,1.1663205200002267,4815731666000,0.026918753,True,40.74708299958729,6.2906439998187125,ready,-0.084375,-0.2718750000000001,400,406,False,
26,1.2134182460004013,4815778781000,0.026901442,True,40.737749000072654,6.312663000244356,ready,-0.084375,-0.2671875,400,405,False,
27,1.260528546000387,4815825896000,0.026895723,True,40.833265999935975,6.229554000128701,ready,-0.084375,-0.2671875,400,405,False,
28,1.3077599540001756,4815873012000,0.02697591,True,40.859190999981365,6.290458999501425,ready,-0.084375,-0.26250000000000007,400,404,False,
29,1.3549818809997305,4815920127000,0.027118188,True,40.909745000135445,6.264220000048226,ready,-0.084375,-0.2718750000000001,400,406,False,
30,1.4018718150000495,4815967241000,0.026893845,True,40.59579000022495,6.246830999771191,ready,-0.084375,-0.2671875,400,405,False,
31,1.4489628190003714,4816014358000,0.026868589,True,40.812395999637374,6.231905000277038,ready,-0.084375,-0.2718750000000001,400,406,False,
32,1.4961199890003627,4816061473000,0.026910666,True,40.842913999767916,6.266366999625461,ready,-0.084375,-0.2718750000000001,400,406,False,
33,1.5431964740000694,4816108587000,0.026872559,True,40.84489599972585,6.185091000588727,ready,-0.084375,-0.2718750000000001,400,406,False,
34,1.5903360140000586,4816155704000,0.026895247,True,40.84017299919651,6.25175700042746,ready,-0.084375,-0.2671875,400,405,False,
35,1.6434388170000602,4816202819000,0.032873346,True,42.84383399954095,10.199025000474649,ready,-0.084375,-0.2718750000000001,400,406,False,
36,1.6906726509996588,4816249937000,0.032988921,True,37.09616000014648,10.073008999825106,ready,-0.084375,-0.2671875,400,405,False,
37,1.7394861370003127,4816297050000,0.034686704,True,37.32859999945504,11.414628999773413,ready,-0.084375,-0.26250000000000007,400,404,False,
38,1.7869917059997533,4816344168000,0.035074847,True,35.90155599977152,11.533681999935652,ready,-0.084375,-0.2718750000000001,400,406,False,
39,1.8319460149996303,4816391280000,0.032919544,True,34.81124500012811,10.076083000058134,ready,-0.084375,-0.2671875,400,405,False,
40,1.8789400579998983,4816438396000,0.032798106,True,36.73972300020978,10.187062000113656,ready,-0.084375,-0.2718750000000001,400,406,False,
41,1.9287524490000578,4816485513000,0.035489237,True,38.371632999769645,11.37166700027592,ready,-0.084375,-0.2671875,400,405,False,
42,1.9751113210004405,4816532627000,0.034736072,True,34.903687999758404,11.38522200017178,ready,-0.084375,-0.2671875,400,405,False,
43,2.0208133550004277,4816579742000,0.033324236,True,35.48762100035674,10.145043999727932,ready,-0.084375,-0.2718750000000001,400,406,False,
44,2.0697301540003537,4816626856000,0.035128054,True,38.577536000047985,10.275042000102985,ready,-0.084375,-0.2718750000000001,400,406,False,
45,2.1148129599996537,4816673972000,0.033095823,True,34.74256199933734,10.277301000314765,ready,-0.084375,-0.2718750000000001,400,406,False,
46,2.1616330630004086,4816721089000,0.032797722,True,36.624244000449835,10.127990000000864,ready,-0.084375,-0.2671875,400,405,False,
47,2.2091702990001068,4816768203000,0.033219588,True,37.075143000038224,10.395334999884653,ready,-0.084375,-0.2671875,400,405,False,
