frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
196,9.274718413999835,2185511985000,0.045326451,True,18.566276999990805,24.000909999813302,ready,paired,,,-0.075,-0.1640625,400,390,True,
197,9.322202151000056,2185559099000,0.045680985,True,20.181152000077418,24.55112100005863,ready,paired,,,-0.046875,-0.12187500000000002,400,383,True,
198,9.37193091800009,2185606215000,0.048291937,True,19.566664999729255,27.429581999967922,ready,paired,,,0.00625,-0.07343750000000002,400,376,True,
199,9.417563266999878,2185653331000,0.046811674,True,16.94669900007284,25.955740999961563,ready,paired,,,0.040625,-0.07187500000000005,400,376,True,
200,9.46381336200011,2185700445000,0.045933066,True,18.43050299976312,25.07551799999419,ready,paired,,,0.059375,-0.06718750000000002,400,375,True,
201,9.511552001999917,2185747561000,0.046562262,True,19.242392999785807,25.755653000032908,ready,paired,,,0.08125,-0.04999999999999992,400,372,True,
202,9.563216322999779,2185794676000,0.051127712,True,18.746292000287212,30.189267999958247,ready,paired,,,0.084375,-0.06562499999999988,400,375,True,
203,9.604856029000075,2185841793000,0.045634048,True,14.323529000193957,24.578881000252295,ready,paired,,,0.065625,-0.10312500000000004,400,380,True,
204,9.65255168900012,2185888907000,0.046211467,True,19.55707299975984,25.39608600000065,ready,paired,,,0.03984375,-0.127734375,400,384,True,
205,9.69996165099974,2185936023000,0.046500781,True,19.125174000237166,25.53787899978488,ready,paired,,,0.009999999999999964,-0.15968750000000004,400,389,True,
206,9.760557293999682,2185983137000,0.059958851,True,18.94686300011017,38.87764999990395,ready,independent_estimated,,,-0.01593689133364453,-0.18856507204999373,400,393,True,
207,9.791595045000122,2186030254000,0.043918083,True,5.329764000180148,22.970059999806836,ready,paired,,,-0.04375,-0.22656250000000006,400,399,True,
208,9.842533287999686,2186077369000,0.047748955,True,23.182334000011906,25.031945000137057,ready,paired,,,-0.078125,-0.25625000000000003,400,403,True,
209,9.891074634999768,2186124484000,0.049145543,True,17.62455600010071,28.164457000002585,ready,paired,,,-0.11041666666666661,-0.29166666666666674,400,409,True,
210,9.936343379999926,2186171600000,0.04731201,True,16.085067999938474,26.443897999797628,ready,paired,,,-0.13125,-0.2953125000000001,400,409,True,
211,9.981810046999726,2186218716000,0.045667696,True,18.097656999998435,24.631174999740324,ready,paired,,,-0.14375,-0.29375000000000007,400,409,True,
212,10.029059993999908,2186265830000,0.045797994,True,19.426835000103893,25.083277999783604,ready,paired,,,-0.146875,-0.29218750000000004,400,409,True,
213,10.079849184000068,2186312945000,0.049480203,True,19.560275999992882,28.494728000168834,ready,paired,,,-0.1322916666666666,-0.27604166666666674,400,406,True,
214,10.125450626999736,2186360061000,0.047975405,True,15.87438700016719,27.00310999989597,ready,paired,,,-0.109375,-0.24531250000000004,400,402,True,
215,10.171415246999914,2186407176000,0.046804155,True,17.23082299986345,25.98994500021945,ready,paired,,,-0.0875,-0.20937500000000003,400,396,True,
216,10.21683571099993,2186454291000,0.045116045,True,18.216507000033744,24.463846000344347,ready,paired,,,-0.059375,-0.18593750000000003,400,393,True,
217,10.268442682000114,2186501406000,0.049612238,True,20.079581000118196,28.793128999950568,ready,paired,,,-0.003125,-0.16250000000000003,400,389,True,
218,10.316389632999744,2186548522000,0.050435559,True,15.498153999942588,29.70890699998563,ready,paired,,,0.0125,-0.12812500000000004,400,384,True,
219,10.361565342999711,2186595638000,0.048513528,True,14.744428000085463,27.706390999810537,ready,paired,,,0.028125,-0.11250000000000006,400,382,True,
220,10.4086206449997,2186642754000,0.048438701,True,17.086567000205832,27.232883000124275,ready,paired,,,0.044791666666666605,-0.10677083333333336,400,381,True,
221,10.459005991999675,2186689869000,0.051708807,True,18.21626600030868,29.43200599975171,ready,paired,,,0.0625,-0.11093750000000005,400,382,True,
222,10.500384592000046,2186736984000,0.045975759,True,13.514046000182134,25.1312020000114,ready,paired,,,0.059375,-0.10937500000000001,400,381,True,
223,10.547357951999857,2186784098000,0.045847026,True,19.252004999998462,24.99861200021769,ready,paired,,,0.05625,-0.11250000000000004,400,382,True,
224,10.597889499999837,2186831214000,0.049254797,True,19.38937300019461,28.412008000032074,ready,paired,,,0.04375,-0.12500000000000006,400,384,True,
225,10.644907841000077,2186878330000,0.049147322,True,15.963238000040292,28.31508400004168,ready,paired,,,0.028125,-0.15468750000000003,400,388,True,
226,10.690109976999793,2186925445000,0.047250828,True,16.318970999691373,26.16055199996481,ready,paired,,,0.003125,-0.17031250000000006,400,391,True,
227,10.738552121999874,2186972561000,0.048578104,True,17.954641999949672,27.76598299988109,ready,paired,,,-0.015625,-0.19843750000000004,400,395,True,
228,10.78661283099973,2187019678000,0.049511923,True,16.683612000178982,28.64196600012292,ready,paired,,,-0.053125,-0.20312500000000006,400,395,True,
229,10.833714094999777,2187066792000,0.049498207,True,15.851294999720267,28.516135000245413,ready,paired,,,-0.075,-0.22968750000000004,400,399,True,
230,10.876721941999676,2187113906000,0.04537735,True,15.879776000019774,24.380957999710517,ready,paired,,,-0.09375,-0.24843750000000003,400,402,True,
231,10.92437799199979,2187161021000,0.045911363,True,19.82875299972875,25.070426000183943,ready,paired,,,-0.10208333333333339,-0.2677083333333333,400,405,True,
232,10.972602882000047,2187208136000,0.04703916,True,19.56383199967604,25.923613000031764,ready,paired,,,-0.1,-0.27812499999999984,400,407,True,
233,11.018135752000035,2187255253000,0.045459716,True,18.324930999824574,24.475938000250608,ready,paired,,,-0.10625,-0.30312500000000003,400,410,True,
234,11.063973097999678,2187302367000,0.044193839,True,19.744440000067698,23.365794000255846,ready,paired,,,-0.103125,-0.2953125000000001,400,409,True,
235,11.111998715000027,2187349483000,0.045088882,True,20.922009000059916,24.370791999899666,ready,paired,,,-0.1072916666666666,-0.26979166666666676,400,405,True,
236,11.161080458000015,2187396598000,0.047045626,True,19.97034200030612,26.36536399995748,ready,paired,,,-0.0984375,-0.24140625000000004,400,401,True,
237,11.206347149000067,2187443714000,0.045215815,True,18.19319300011557,24.34518099971683,ready,paired,,,-0.078125,-0.18125000000000002,400,392,True,
238,11.252205752999998,2187490829000,0.04395229,True,20.070136999947863,23.054669999964972,ready,paired,,,-0.053125,-0.13281250000000003,400,385,True,
239,11.29886635999992,2187537944000,0.043502768,True,21.26755699964633,22.666845000003377,ready,paired,,,-0.01875,-0.10312500000000001,400,380,True,
240,11.350184132999857,2187585059000,0.047702985,True,21.620438999889302,26.967388999764808,ready,paired,,,0.025,-0.07812500000000003,400,377,True,
241,11.39715912299971,2187632175000,0.047559734,True,17.62298199992074,26.619414000379038,ready,paired,,,0.071875,-0.09218750000000006,400,379,True,
242,11.44401935499991,2187679291000,0.047298633,True,17.598094000277342,26.523508000082074,ready,paired,,,0.078125,-0.09062500000000004,400,379,True,
243,11.489876848999756,2187726407000,0.046047645,True,17.82518199979677,25.299847000042064,ready,paired,,,0.078125,-0.10468750000000004,400,381,True,
244,11.539034239000102,2187773521000,0.048096647,True,19.523481000305765,26.906185999905574,ready,paired,,,0.06666666666666679,-0.11770833333333344,400,383,True,
245,11.584818494000046,2187820637000,0.046754772,True,17.165879999993194,25.885020999794506,ready,paired,,,0.046875,-0.15937500000000004,400,389,True,
246,11.630627802999697,2187867751000,0.045454155,True,18.516206000185775,24.558713999795145,ready,paired,,,0.01875,-0.18281250000000004,400,392,True,
247,11.6817669510001,2187914867000,0.049484229,True,19.95806500008257,28.456025999730628,ready,paired,,,-0.01875,-0.20156250000000003,400,395,True,
248,11.730586681999739,2187961984000,0.051181516,True,15.75211199997284,30.33982199985985,ready,paired,,,-0.04375,-0.23593750000000002,400,400,True,
249,11.778792721999707,2188009098000,0.052263704,True,15.441211000052135,30.024180000054912,ready,paired,,,-0.078125,-0.26093750000000004,400,404,True,
250,11.822847769999953,2188056214000,0.049209085,True,13.058277000254748,28.26380699980291,ready,paired,,,-0.096875,-0.26562500000000006,400,405,True,
251,11.873755292999704,2188103329000,0.052999312,True,16.188843999771052,31.982862999939243,ready,paired,,,-0.1140625,-0.25703125000000004,400,404,True,
252,11.919218721000107,2188150445000,0.051347999,True,12.24640400005228,30.481837000024825,ready,paired,,,-0.121875,-0.23906250000000004,400,401,True,
253,11.965203878000011,2188197560000,0.050223231,True,13.92985199981922,29.326211999887164,ready,paired,,,-0.115625,-0.21875000000000003,400,398,True,
254,12.012500824999734,2188244675000,0.050397177,True,15.028015000098094,29.53207900009147,ready,paired,,,-0.103125,-0.17343750000000002,400,391,True,
255,12.061651697999878,2188291791000,0.052441531,True,14.772242999697482,31.64942500006873,ready,paired,,,-0.065625,-0.12187499999999997,400,383,True,
256,12.108465283999976,2188338906000,0.052128488,True,13.121183000293968,30.95293899968965,ready,paired,,,-0.025,-0.0578125,400,374,True,
257,12.15440562799995,2188386021000,0.050960647,True,13.02157400004944,30.185473000074126,ready,paired,,,0.0125,-0.010937500000000006,400,367,True,
