frame,elapsed_s,capture_wait_ms,processing_ms,track_status,target_status,offset
382,17.989554984999813,43.20293999990099,4.017641000245931,no_track,unavailable,
383,18.036680014999547,43.01980000036565,4.033639999761363,no_track,unavailable,
384,18.083578496999507,42.79682699961995,4.030825000882032,no_track,unavailable,
385,18.129783802999555,42.605222999554826,3.5283080005683587,no_track,unavailable,
386,18.17683715000021,43.41609899984178,3.5716209995371173,no_track,unavailable,
387,18.224887551999927,43.97596700073336,4.009455999948841,no_track,unavailable,
388,18.27482154900008,45.7554730000993,4.109415999664634,no_track,unavailable,
389,18.319767498000147,40.83794100006344,4.03656599974056,no_track,unavailable,
390,18.366279552999913,42.420380000294244,4.01980700007698,no_track,unavailable,
391,18.413596374000008,43.210386999817274,4.035955000290414,no_track,unavailable,
392,18.460736403999363,43.01857900009054,4.047139999784122,no_track,unavailable,
393,18.507731552000223,42.913453000437585,4.0109940000547795,no_track,unavailable,
394,18.553925970999444,42.58437399948889,3.5382149999350077,no_track,unavailable,
395,18.601001856999574,43.45795100016403,3.553528999873379,no_track,unavailable,
396,18.649102405999656,43.99522700077796,4.040547999466071,no_track,unavailable,
397,18.696074387999943,42.87328899954446,4.0271960006066365,no_track,unavailable,
398,18.743245083999682,12.886409999737225,2.9916619996583904,no_track,unavailable,
399,18.788347175000126,41.883511999913026,3.0292349993032985,no_track,unavailable,
400,18.838858854000136,46.39322599996376,4.05919599961635,no_track,unavailable,
401,18.88492535200021,41.93171299993992,4.061842999362852,no_track,unavailable,
402,18.931902981999883,42.873067000073206,4.030677000628202,no_track,unavailable,
403,18.979001570000037,43.00196899930597,4.0252329999930225,no_track,unavailable,
404,19.025850500999695,42.76071799995407,4.016530000626517,no_track,unavailable,
405,19.072137119999752,42.64683400015201,3.56884299981175,no_track,unavailable,
406,19.119256373999633,43.49700500006293,3.5554549995140405,no_track,unavailable,
407,19.167323535999458,43.978226999570325,4.022381999675417,no_track,unavailable,
408,19.21643993499947,44.986614000663394,4.059158000018215,no_track,unavailable,
409,19.261543879999408,41.01615799936553,4.015659000287997,no_track,unavailable,
410,19.308527641000182,42.900954999822716,4.0126970006895135,no_track,unavailable,
411,19.355724226999882,43.122465000124066,4.00295700001152,no_track,unavailable,
412,19.4028518719997,43.049801999586634,4.006752000350389,no_track,unavailable,
413,19.450346984000134,43.42661999999109,3.998252999735996,no_track,unavailable,
414,19.496103792000213,42.11954200036416,3.568454999367532,no_track,unavailable,
415,19.54336976400009,43.6477230005039,3.551789000084682,no_track,unavailable,
416,19.591243621000103,43.77240299982077,4.036678000375105,no_track,unavailable,
417,19.638355414000216,43.0593940000108,3.981346000728081,no_track,unavailable,
418,19.68854969899985,46.07581399977789,4.047566000735969,no_track,unavailable,
419,19.732719939000162,40.08237900052336,4.01697500001319,no_track,unavailable,
420,19.77911400099947,13.92020399998728,3.0398640001294552,no_track,unavailable,
421,19.82439279099981,42.281035000087286,2.939701999821409,no_track,unavailable,
422,19.871391384999697,44.03670800002146,2.9044069997326005,no_track,unavailable,
423,19.921138538999912,45.684015000006184,4.005105000032927,no_track,unavailable,
424,19.968161947000226,42.916935999528505,4.0342890006286325,no_track,unavailable,
425,20.01579933099947,43.545448999793734,4.021103999548359,no_track,unavailable,
426,20.06249880699943,42.629040999599965,3.997863999757101,no_track,unavailable,
427,20.109455123999396,42.88575200007472,3.9992900001379894,no_track,unavailable,
428,20.15695360599966,43.352697999580414,4.074768000464246,no_track,unavailable,
429,20.203930034999757,42.8898449999906,4.015085999526491,no_track,unavailable,
430,20.250812930999928,42.806071999621054,4.005937999863818,no_track,unavailable,
431,20.298033111000223,43.15570699964155,3.9925310002217884,no_track,unavailable,
432,20.34422953400008,42.55502600062755,3.5708440000234987,no_track,unavailable,
433,20.391196204999687,43.369697999878554,3.531438000209164,no_track,unavailable,
434,20.439304257999538,44.01048899944726,4.032234000078461,no_track,unavailable,
435,20.486326057000042,42.95988100057002,3.990864999650512,no_track,unavailable,
436,20.533519662999424,43.110356999932264,4.012438000245311,no_track,unavailable,
437,20.581204158999753,43.569264999860025,4.044215000249096,no_track,unavailable,
438,20.632415981000122,47.08372200002486,4.056028999912087,no_track,unavailable,
439,20.674914712999453,38.319837999551964,4.1051010002775,no_track,unavailable,
440,20.722005490999436,43.02810100034549,3.9902170001369086,no_track,unavailable,
441,20.768247338000037,42.598265999913565,3.572787999473803,no_track,unavailable,
442,20.81571976699979,17.711503000100492,3.6534880000544945,no_track,unavailable,
443,20.86176969600001,42.85649600024044,3.1276580002668197,no_track,unavailable,
444,20.90908814999966,44.084801000281004,3.1733959995108307,no_track,unavailable,
445,20.95906638999986,45.936618000268936,3.980049999881885,no_track,unavailable,
446,21.00501989700024,41.91497699957836,3.9681620000919793,no_track,unavailable,
447,21.052174190000187,43.10189399984665,3.982347000601294,no_track,unavailable,
448,21.09961054699943,43.37034699983633,3.9970500001800247,no_track,unavailable,
449,21.146472091999385,42.78807199989387,4.002530999969167,no_track,unavailable,
450,21.193240290000176,42.69948299952375,3.9991060002648737,no_track,unavailable,
451,21.240281106999646,42.96547399917472,4.00342000011733,no_track,unavailable,
452,21.287454569000147,43.144895000295946,3.958235999562021,no_track,unavailable,
453,21.334678991000146,43.18844799945509,3.9672359998803586,no_track,unavailable,
454,21.381748234000042,43.00897399934911,3.990754000369634,no_track,unavailable,
455,21.428700925999692,42.86946100000932,4.013011999631999,no_track,unavailable,
456,21.475994661000186,43.19687399947725,4.026345000056608,no_track,unavailable,
457,21.52301564699974,42.940328000440786,4.011344999526045,no_track,unavailable,
458,21.573139383000125,45.99404400050844,4.0554919996793615,no_track,unavailable,
459,21.617533673999787,40.28496799946879,4.036270000142395,no_track,unavailable,
460,21.664719153000078,43.050582999967446,4.063196000060998,no_track,unavailable,
461,21.71125684300023,42.84525799994299,3.619602000071609,no_track,unavailable,
462,21.757994894999683,43.12369099989155,3.550049000295985,no_track,unavailable,
463,21.80602619399997,43.95552900041366,4.007845999694837,no_track,unavailable,
464,21.853261411999483,13.722027000767412,4.071046999342798,no_track,unavailable,
465,21.897836307000034,41.63997100022243,2.8637969999181223,no_track,unavailable,
466,21.944630301999496,43.846497000231466,2.8910370001540286,no_track,unavailable,
467,21.99298234700018,44.31934900003398,3.9763100003256113,no_track,unavailable,
468,22.044372423999448,47.31293699933303,4.0071980001812335,no_track,unavailable,
469,22.08843472799981,39.96716500023467,4.0248449995488045,no_track,unavailable,
470,22.13553252499969,43.078564000097685,3.95162499989965,no_track,unavailable,
471,22.18282463000014,43.278834000375355,3.9448289999199915,no_track,unavailable,
472,22.229615680999814,42.7867239995976,3.9347750007436844,no_track,unavailable,
473,22.277111020999655,43.43318100018223,3.9925319997564657,no_track,unavailable,
474,22.323995939999804,42.86007399969094,3.954829000576865,no_track,unavailable,
475,22.371680494999964,43.56508399996528,4.045158999360865,no_track,unavailable,
476,22.418267924999782,42.53825300020253,3.9786059996913536,no_track,unavailable,
477,22.46516073299972,42.86666600000899,3.9561070007039234,no_track,unavailable,
478,22.515798933000042,46.59137399994506,3.9787920004528132,no_track,unavailable,
479,22.559885496999414,40.05619999952614,3.9604040002814145,no_track,unavailable,
480,22.60667693799951,42.77870599980815,3.942811000342772,no_track,unavailable,
481,22.653791144000024,43.089286999929755,3.956477999963681,no_track,unavailable,
482,22.700879221999458,43.06380700018053,3.9551259997097077,no_track,unavailable,
483,22.748080331999518,43.17513499972847,3.9559220003866358,no_track,unavailable,
484,22.795194723999884,43.01478999968822,4.030529999909049,no_track,unavailable,
485,22.84230261599987,43.07552800037229,3.9635330003875424,no_track,unavailable,
486,22.89003670599959,12.196474999655038,4.368203000012727,no_track,unavailable,
487,22.93568713500008,42.35766700003296,3.219987000193214,no_track,unavailable,
488,22.986861517999387,47.93480399985128,3.179858999828866,no_track,unavailable,
489,23.028948399999535,38.85148700010177,3.1734889998915605,no_track,unavailable,
490,23.077805779999835,44.82499799996731,3.9720140002827975,no_track,unavailable,
491,23.125015593999706,43.15220999978919,3.9833279997765203,no_track,unavailable,
492,23.17204204399968,42.98993900010828,3.9656059998378623,no_track,unavailable,
493,23.21934398400026,43.225245000030554,4.006975999800488,no_track,unavailable,
494,23.266316234999977,42.94140599995444,3.959366000344744,no_track,unavailable,
495,23.313355002000208,43.02008799913892,3.9471260006394004,no_track,unavailable,
496,23.360352380999757,42.96144199997798,3.9645140004722634,no_track,unavailable,
497,23.407741246000114,43.35987100057537,3.9584409996678005,no_track,unavailable,
498,23.454779142000007,42.81246699974872,3.9932720001161215,no_track,unavailable,
499,23.50190285000008,43.07515999971656,3.9753099999870756,no_track,unavailable,
500,23.548921155000244,42.99190300025657,3.9547369997308124,no_track,unavailable,
501,23.596457216999625,43.49856999942858,3.9649400005146163,no_track,unavailable,
502,23.64319601399984,42.70397100026457,3.9638849993934855,no_track,unavailable,
503,23.69029531599972,43.08199299975968,3.9492930000051274,no_track,unavailable,
504,23.73733593399993,43.00912500002596,3.9623850007046713,no_track,unavailable,
505,23.784562564000225,43.19811799996387,3.9575710006829468,no_track,unavailable,
506,23.831634217999635,43.032753999796114,3.9666440006840276,no_track,unavailable,
507,23.878652968000097,42.994904000806855,3.9540509997095796,no_track,unavailable,
508,23.926233064999906,14.284691999819188,4.0730290002102265,no_track,unavailable,
509,23.973308626999824,42.944517000250926,4.058880999764369,no_track,unavailable,
510,24.017753864000042,41.46225900058198,2.9127019997758907,no_track,unavailable,
511,24.06479270499949,44.04239999985293,2.9384990002654376,no_track,unavailable,
512,24.114383854999687,45.51786299998639,4.014512000139803,no_track,unavailable,
513,24.161433768999814,42.96675600016897,4.012123999928008,no_track,unavailable,
514,24.20857647699995,43.06128999996872,4.010939000181679,no_track,unavailable,
515,24.255560191999393,42.89042799973686,4.023882000183221,no_track,unavailable,
516,24.303034147999824,43.37711300013325,4.026030999739305,no_track,unavailable,
517,24.34975961300006,42.657345000407076,3.9966799995454494,no_track,unavailable,
518,24.400787839999794,46.9054410004901,4.051528999298171,no_track,unavailable,
519,24.44439014799991,39.50109500055987,4.031381999993755,no_track,unavailable,
520,24.491659389000233,43.17045499919914,4.030604000035964,no_track,unavailable,
521,24.538041924000026,42.79130200029613,3.5209389998271945,no_track,unavailable,
522,24.584731965000174,43.09695699976146,3.5252349998700083,no_track,unavailable,
523,24.63266207000015,43.889853000109724,3.975439999521768,no_track,unavailable,
524,24.679611693999504,42.905205000352,3.97477299975435,no_track,unavailable,
525,24.726833622999948,43.18556399994122,3.967681000176526,no_track,unavailable,
526,24.773749210999995,42.84285599987925,4.003493999334751,no_track,unavailable,
527,24.821274275999713,43.48584900071728,3.96966300013446,no_track,unavailable,
528,24.8724011839995,47.048452999661095,4.008106000583211,no_track,unavailable,
529,24.915208336999967,38.746180000089225,3.9914019998832373,no_track,unavailable,
530,24.962547612999515,14.191436000146496,4.039993000333197,no_track,unavailable,
531,25.009261930999855,42.59866099982901,3.9843289996497333,no_track,unavailable,
532,25.054157707999366,41.96200099977432,2.86440899981244,no_track,unavailable,
533,25.101231900999665,44.103954999627604,2.914240000791324,no_track,unavailable,
534,25.150865163000162,45.588547000079416,3.9881059992694645,no_track,unavailable,
535,25.197894375999567,42.98849800034077,3.9710699993520393,no_track,unavailable,
536,25.245009051000125,43.07362599956832,3.9706249999653664,no_track,unavailable,
537,25.29190858599941,42.87715200007369,3.953682000428671,no_track,unavailable,
538,25.344338353999774,48.36836799950106,3.9927170000737533,no_track,unavailable,
539,25.386227265999878,37.84436299974914,3.9749220004523522,no_track,unavailable,
540,25.43413092999981,43.874707000213675,3.95797799956199,no_track,unavailable,
541,25.480468394000127,42.30035899945506,3.967958999965049,no_track,unavailable,
542,25.527604697999777,43.1070880003972,3.9592370003447286,no_track,unavailable,
543,25.574699392000184,43.07692299971677,3.9490150002166047,no_track,unavailable,
544,25.62192887799938,43.18549199979316,3.9744220002830843,no_track,unavailable,
545,25.669053849000193,43.06575600003271,3.9892170007078676,no_track,unavailable,
546,25.716109508000045,43.01538799973059,3.9691250003670575,no_track,unavailable,
547,25.76325410699974,43.102920999444905,3.9733110006636707,no_track,unavailable,
548,25.811846503999732,44.512311999824306,4.007939000075567,no_track,unavailable,
549,25.857520474999546,41.647996000392595,3.9557930003866204,no_track,unavailable,
550,25.90457270800016,42.95570499925816,4.025253000691009,no_track,unavailable,
551,25.951847266000186,43.173326999749406,4.029808000268531,no_track,unavailable,
552,25.999182544000178,14.099107999754779,4.081936000147834,no_track,unavailable,
553,26.046414473999903,43.163418999938585,3.9960690000953036,no_track,unavailable,
554,26.09125495799981,41.58918299981451,3.1810640002731816,no_track,unavailable,
555,26.138307561000147,43.87291000057303,3.1212139992931043,no_track,unavailable,
556,26.188432195000132,46.088009999948554,3.976589000558306,no_track,unavailable,
557,26.23440758200013,41.94004100008897,3.96621799973218,no_track,unavailable,
558,26.284524384999713,46.009792999939236,4.040327000438992,no_track,unavailable,
559,26.32860912199976,39.95950599983189,4.054529999848455,no_track,unavailable,
560,26.375746298000195,43.06718399948295,3.999921000286122,no_track,unavailable,
561,26.42181010799959,42.45265200006543,3.5407159994065296,no_track,unavailable,
562,26.46898506100024,43.55009200025961,3.55828899955668,no_track,unavailable,
563,26.517123198999798,44.07183100011025,4.001180000159366,no_track,unavailable,
564,26.56411893599943,42.932540999572666,3.9926250001371955,no_track,unavailable,
565,26.611425568999948,43.22504799984017,4.010180000477703,no_track,unavailable,
566,26.659200719999717,43.65088400027162,4.052326000419271,no_track,unavailable,
567,26.705557370999486,42.279658000552445,4.006586999821593,no_track,unavailable,
568,26.752636346000145,42.97455800042371,4.034825999951863,no_track,unavailable,
569,26.799877091999406,43.15917999974772,4.009809999843128,no_track,unavailable,
570,26.846943270999873,42.99994600023638,3.9958649995242013,no_track,unavailable,
571,26.894000764999873,43.01790799945593,3.9693110002190224,no_track,unavailable,
572,26.940963928999736,42.911300999548985,3.982199000347464,no_track,unavailable,
573,26.988140548000047,43.10262700073508,4.005013000096369,no_track,unavailable,
574,27.033680618999824,13.21366100000887,3.2108960003824905,no_track,unavailable,
575,27.080780686000253,43.8328950003779,3.2055629999376833,no_track,unavailable,
576,27.130807398999423,45.94218500005809,4.021900999759964,no_track,unavailable,
577,27.176763083999504,41.876582000440976,4.007753999758279,no_track,unavailable,
578,27.228391440999985,47.5464759992974,4.01242100087984,no_track,unavailable,
579,27.271274392999658,38.82410699952743,3.9896440002848976,no_track,unavailable,
580,27.317948754999634,42.62983199987502,3.974533000473457,no_track,unavailable,
581,27.365107802999773,43.06835199986381,4.020198000034725,no_track,unavailable,
582,27.412208463999377,43.058279000433686,3.9725520000502,no_track,unavailable,
583,27.459247367999524,42.98904100051004,3.981791999649431,no_track,unavailable,
584,27.50637678699968,43.086851999760256,3.9729219997752807,no_track,unavailable,
585,27.553483744000005,43.079629999738245,3.958793000492733,no_track,unavailable,
586,27.600537387999793,43.019984000238765,3.9629779994356795,no_track,unavailable,
587,27.64777167400007,43.18431100000453,3.981124999882013,no_track,unavailable,
588,27.69634288999987,44.51759299990954,3.984236000178498,no_track,unavailable,
589,27.742016012999557,41.66538700064848,3.9401459998771315,no_track,unavailable,
590,27.789092582000194,43.067241000244394,3.9361830004054355,no_track,unavailable,
591,27.83628883199981,43.160127000192006,3.9669409998168703,no_track,unavailable,
592,27.884230015999492,43.906820000302105,3.966311999647587,no_track,unavailable,
593,27.93050228299944,42.263235000064014,3.9383860002999427,no_track,unavailable,
594,27.97769512600007,43.14557199995761,3.9735139998811064,no_track,unavailable,
595,28.02494896600001,43.122368999320315,4.061548000208859,no_track,unavailable,
596,28.070332100000087,12.648720000470348,3.200803000254382,no_track,unavailable,
597,28.117382651999833,43.5402229995816,3.3040959997379105,no_track,unavailable,
598,28.167569250999804,46.0691999996925,4.05454900010227,no_track,unavailable,
599,28.213560416999826,41.901341999619035,4.0187539998441935,no_track,unavailable,
600,28.260418551999464,42.750958999931754,4.037419999804115,no_track,unavailable,
601,28.307548713999495,43.03539200009254,4.023901999971713,no_track,unavailable,
602,28.354745206999723,43.11233400039782,4.012198000054923,no_track,unavailable,
603,28.40080879800007,42.46182199949544,3.5308090000398806,no_track,unavailable,
604,28.44781553899975,43.42796999935672,3.51554999997461,no_track,unavailable,
605,28.497353646000192,45.48333599996113,3.991439999481372,no_track,unavailable,
606,28.543079602000034,41.69507299957331,3.960774000006495,no_track,unavailable,
607,28.59003356699941,42.91950800052291,3.965588999562897,no_track,unavailable,
608,28.64042584500021,46.324397000717,3.9991429994188366,no_track,unavailable,
609,28.684312630000022,39.841050999712024,3.9758479997544782,no_track,unavailable,
610,28.731460162000076,43.08666899942182,3.9901430000099936,no_track,unavailable,
611,28.778660764999586,43.12923999987106,3.9999769996938994,no_track,unavailable,
612,28.82566361699992,42.951951000759436,3.978755999924033,no_track,unavailable,
613,28.873056194999663,43.29579000022932,4.024679000394826,no_track,unavailable,
614,28.919931514999917,42.8381410001748,3.968682000049739,no_track,unavailable,
615,28.967152320999958,43.16201700021338,3.990217999671586,no_track,unavailable,
616,29.01418763499987,43.00948600030097,3.957812000408012,no_track,unavailable,
617,29.06130755599952,43.08542699982354,3.965219000747311,no_track,unavailable,
618,29.10784638899986,14.016852999702678,3.283281999756582,no_track,unavailable,
619,29.153751115999512,42.63636999985465,3.2067299998743692,no_track,unavailable,
620,29.203859237999495,46.0573509999449,3.989476999777253,no_track,unavailable,
621,29.249767336999867,41.850549000628234,3.987977999713621,no_track,unavailable,
622,29.296773727000073,42.94367599959514,3.9921440002217423,no_track,unavailable,
623,29.343935592999514,43.12444599963783,3.9669970001341426,no_track,unavailable,
624,29.391084941999907,43.10057699967729,3.9787919995433185,no_track,unavailable,
625,29.43816373699974,43.02652400019724,3.981865999776346,no_track,unavailable,
626,29.485368619999463,43.1273730000612,4.007716999694821,no_track,unavailable,
627,29.53238736200001,42.91078700043727,4.038031999698433,no_track,unavailable,
628,29.58078795900019,44.286420000389626,4.045771000164677,no_track,unavailable,
629,29.626931678999426,42.0328399995924,4.040105000058247,no_track,unavailable,
630,29.67390688500018,42.90091799975926,4.003957999884733,no_track,unavailable,
631,29.722346370000196,44.35308499978419,4.016421000414994,no_track,unavailable,
632,29.76819045299999,41.7755530006616,3.999625999313139,no_track,unavailable,
633,29.815153251999618,42.89913999946293,3.992996000306448,no_track,unavailable,
634,29.862289582999438,43.089003000204684,3.978347999691323,no_track,unavailable,
635,29.909284806999494,42.94032400048309,3.984680999565171,no_track,unavailable,
636,29.95648076499947,43.17377799998212,3.9530160001959302,no_track,unavailable,
637,30.003519690999383,43.00600599981408,3.9623299999220762,no_track,unavailable,
