frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
197,9.341053197000065,1897693431000,0.044565711,True,18.59253800012084,23.538733999885153,ready,paired,,,0.109375,-0.06875000000000003,400,375,True,
198,9.387784594000095,1897740547000,0.044203812,True,20.74351100009153,23.264773999926547,ready,paired,,,0.07890625,-0.10039062500000005,400,380,True,
199,9.436070583000173,1897787663000,0.04536219,True,21.197189999838884,24.3587050001679,ready,paired,,,0.04875000000000007,-0.13218750000000007,400,385,True,
200,9.481996992000177,1897834778000,0.044174913,True,19.895113999837122,23.299163000046974,ready,paired,,,0.01875,-0.17812500000000006,400,392,True,
201,9.527021948000083,1897881894000,0.04207337,True,21.047896000027322,21.235392999869873,ready,paired,,,-0.015625,-0.20312500000000006,400,395,True,
202,9.57855263600004,1897929010000,0.046488799,True,23.216015999878437,25.570393000180047,ready,paired,,,-0.05625,-0.24843750000000006,400,402,True,
203,9.627172899000016,1897976126000,0.048020524,True,18.834979999837742,27.069595000057234,ready,paired,,,-0.0875,-0.265625,400,405,True,
204,9.675114281000106,1898023242000,0.048805444,True,17.484477999914816,27.70104999990508,ready,paired,,,-0.115625,-0.3031250000000001,400,410,True,
205,9.720154015000162,1898070358000,0.046755585,True,16.546194000056857,25.767334999954983,ready,paired,,,-0.134375,-0.30781250000000004,400,411,True,
206,9.765141399000186,1898117472000,0.044622061,True,18.60631599993212,23.645843000167588,ready,paired,,,-0.1375,-0.296875,400,410,True,
207,9.815980484000193,1898164589000,0.048365924,True,20.743621000065104,27.381980999962252,ready,paired,,,-0.12708333333333321,-0.2786458333333334,400,407,True,
208,9.86246988500011,1898211705000,0.047720918,True,17.12214999997741,26.63756399988415,ready,paired,,,-0.10625,-0.2515625,400,403,True,
209,9.908471626000164,1898258820000,0.046601029,True,17.358608999984426,25.90368500000295,ready,paired,,,-0.0875,-0.22812500000000005,400,399,True,
210,9.95438888600006,1898305935000,0.045406178,True,18.37694799996825,24.80538399981924,ready,paired,,,-0.05625,-0.19687500000000005,400,395,True,
211,10.004777274000162,1898353051000,0.048685066,True,19.667227999889292,27.993417000061527,ready,paired,,,-0.021875,-0.16718750000000002,400,390,True,
212,10.053038948000221,1898400167000,0.049818889,True,16.49726899995585,29.026200000089375,ready,paired,,,0.0125,-0.14218750000000002,400,386,True,
213,10.099927492000006,1898447284000,0.049604933,True,15.373431999933018,28.78942500001358,ready,paired,,,0.0375,-0.1078125,400,381,True,
214,10.144626379000101,1898494400000,0.04717956,True,15.646113000002515,26.319975999967937,ready,paired,,,0.054166666666666606,-0.09739583333333335,400,380,True,
215,10.193503879000218,1898541515000,0.048940449,True,17.806011999937255,28.33556099994894,ready,paired,,,0.06875,-0.10468750000000004,400,381,True,
216,10.23852098400016,1898588631000,0.046852536,True,16.116032999889285,26.176237000072433,ready,paired,,,0.071875,-0.10156250000000003,400,380,True,
217,10.285372529000142,1898635747000,0.046580506,True,18.834256999980425,25.28537799980768,ready,paired,,,0.065625,-0.10781250000000005,400,381,True,
218,10.33606219100011,1898682861000,0.050160723,True,18.681462999893483,29.280585999913455,ready,paired,,,0.053125,-0.12031250000000004,400,383,True,
219,10.38082261400018,1898729978000,0.047773536,True,15.030953999939811,26.970485999981975,ready,paired,,,0.0375,-0.15937500000000004,400,389,True,
220,10.428408093000144,1898777093000,0.048266885,True,17.486238000174126,27.364183999907254,ready,paired,,,0.015625,-0.16718750000000004,400,390,True,
221,10.474260725000022,1898824208000,0.047016554,True,17.00031800010038,26.130441000077553,ready,paired,,,-0.0125,-0.19531250000000006,400,394,True,
222,10.524439152000014,1898871324000,0.050070963,True,18.050877999939985,29.394677000027514,ready,paired,,,-0.04166666666666661,-0.21822916666666672,400,398,True,
223,10.568730767000034,1898918440000,0.04723117,True,15.183082000021386,26.36323500018989,ready,paired,,,-0.06875,-0.23750000000000002,400,401,True,
224,10.614860117000035,1898965555000,0.046251465,True,17.914806000135286,25.473357000009855,ready,paired,,,-0.096875,-0.25625000000000003,400,403,True,
225,10.661203687000125,1899012672000,0.045494886,True,19.016422000049715,24.599664000106714,ready,paired,,,-0.11041666666666661,-0.28697916666666673,400,408,True,
226,10.710963397000114,1899059786000,0.048136338,True,19.701635000046736,27.32866700011982,ready,paired,,,-0.115625,-0.2656249999999999,400,405,True,
227,10.755279512000016,1899106902000,0.045334304,True,16.904986000099598,24.68110799986789,ready,paired,,,-0.1125,-0.3140625000000001,400,412,True,
228,10.801388880000104,1899154019000,0.044338265,True,19.787966999956552,23.5974189999979,ready,paired,,,-0.1125,-0.309375,400,411,True,
229,10.849742461000005,1899201133000,0.045558698,True,21.05537700003879,24.561757000128637,ready,paired,,,-0.096875,-0.2890625,400,408,True,
230,10.899956203000102,1899248248000,0.048664625,True,19.723579000128666,27.75829100005467,ready,paired,,,-0.10208333333333322,-0.25364583333333346,400,403,True,
231,10.944586776000051,1899295366000,0.046166791,True,16.537304999928892,25.35204400010116,ready,paired,,,-0.08125,-0.19375000000000003,400,394,True,
232,10.991165417000047,1899342480000,0.045656487,True,20.495143000061944,23.36582900011308,ready,paired,,,-0.0625,-0.146875,400,387,True,
233,11.036242003000098,1899389596000,0.043620332,True,19.505675000118572,22.859797999899456,ready,paired,,,-0.01875,-0.10781250000000002,400,381,True,
234,11.085274797000011,1899436712000,0.045516534,True,21.5225009999358,24.774310000111655,ready,paired,,,0.01875,-0.08437500000000002,400,378,True,
235,11.135750554000197,1899483827000,0.048891846,True,19.70483900004183,28.050989999883313,ready,paired,,,0.078125,-0.08593750000000006,400,378,True,
236,11.180907139000055,1899530943000,0.046920246,True,16.219846000012694,26.207755000086763,ready,paired,,,0.0875,-0.07656250000000006,400,376,True,
237,11.228382361000058,1899578058000,0.04727919,True,18.254765000165207,26.485954999998285,ready,paired,,,0.09375,-0.08906250000000004,400,378,True,
238,11.275943433000066,1899625176000,0.047733651,True,17.970694000041476,26.8693020000228,ready,paired,,,0.0921875,-0.10703125000000005,400,381,True,
239,11.323379563000117,1899672290000,0.048047651,True,17.565089000072476,27.140186999986327,ready,paired,,,0.078125,-0.1375,400,386,True,
240,11.370051258000103,1899719406000,0.047597568,True,17.282129000022906,26.655842000081975,ready,paired,,,0.046875,-0.16406250000000006,400,390,True,
241,11.417749902000196,1899766522000,0.04815525,True,17.821899999944435,27.11646600005224,ready,paired,,,0.01875,-0.18750000000000003,400,393,True,
242,11.467991681000058,1899813637000,0.051319251,True,17.082132000041383,30.43795999997201,ready,paired,,,-0.025,-0.21718750000000006,400,398,True,
243,11.515160555000193,1899860754000,0.051366606,True,13.917839999976422,30.52443999990828,ready,paired,,,-0.053125,-0.24531250000000002,400,402,True,
244,11.561029056000052,1899907869000,0.050107886,True,13.926450000099067,29.203772000073513,ready,paired,,,-0.08125,-0.26406250000000003,400,405,True,
245,11.611098967000089,1899954985000,0.053071277,True,15.32354400001168,32.017586999927516,ready,paired,,,-0.1015625,-0.26796875000000003,400,405,True,
246,11.658317655000019,1900002100000,0.053156966,True,12.009623000039937,32.46143399996981,ready,paired,,,-0.10625,-0.2421875,400,401,True,
247,11.70445404200018,1900049216000,0.052191593,True,12.146325000003344,31.257356999958574,ready,paired,,,-0.10625,-0.21406250000000004,400,397,True,
248,11.749069764000069,1900096332000,0.049693056,True,13.145034999979543,28.73853699998108,ready,paired,,,-0.1,-0.17968750000000003,400,392,True,
249,11.798472201000095,1900143448000,0.05197579,True,15.53618799994183,31.130265999991025,ready,paired,,,-0.05833333333333339,-0.14583333333333315,400,387,True,
