frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
197,9.380337475000488,13605666774000,0.049800264,True,16.70848899993871,28.824891000112984,ready,paired,,,-0.0375,-0.0890625,400,378,True,
198,9.425048609000442,13605713889000,0.047407399,True,15.398548999655759,26.59103999940271,ready,paired,,,-0.053125,-0.11406250000000001,400,382,True,
199,9.472061038000902,13605761005000,0.047312512,True,18.046817000140436,26.235380000798614,ready,paired,,,-0.06875,-0.14375000000000002,400,387,True,
200,9.521865677001188,13605808120000,0.049977726,True,18.06452100026945,29.00399799909792,ready,paired,,,-0.0796875,-0.17578125,400,391,True,
201,9.569551575001242,13605855236000,0.050547401,True,15.333031000409392,29.614209999635932,ready,paired,,,-0.090625,-0.19375,400,394,True,
202,9.61657063200073,13605902351000,0.050458014,True,14.857947000564309,29.424546999507584,ready,paired,,,-0.109375,-0.2171875,400,398,True,
203,9.661147583999991,13605949466000,0.047928855,True,14.79450400074711,27.061123999374104,ready,paired,,,-0.121875,-0.225,400,399,True,
204,9.712676212000588,13605996582000,0.052331001,True,17.46097599971108,31.33405100015807,ready,paired,,,-0.13125,-0.2203125,400,398,True,
205,9.759013004000735,13606043698000,0.051548886,True,13.207864998548757,30.39525200074422,ready,paired,,,-0.11875,-0.21250000000000002,400,397,True,
206,9.805295500000284,13606090813000,0.050717697,True,13.801279999825056,29.746337999313255,ready,paired,,,-0.1125,-0.20625,400,396,True,
207,9.850858101000995,13606137929000,0.049158983,True,14.704208000694052,28.1193289993098,ready,paired,,,-0.103125,-0.19687500000000002,400,395,True,
208,9.898193115999675,13606185044000,0.049380147,True,16.350902998965466,28.246734000276774,ready,paired,,,-0.08125,-0.18906250000000002,400,393,True,
209,9.946066862999942,13606232159000,0.050138856,True,16.168441999980132,28.96849999888218,ready,paired,,,-0.0625,-0.18437499999999987,400,393,True,
210,9.988213431000986,13606279275000,0.045147295,True,15.36643899999035,24.019733000386623,ready,paired,,,-0.059375,-0.13906250000000003,400,386,True,
211,10.035053491001236,13606326390000,0.044909947,True,20.292408000386786,23.823792000257527,ready,paired,,,-0.0375,-0.14062500000000003,400,386,True,
212,10.084858981999787,13606373505000,0.047598272,True,20.30237200051488,26.778092000313336,ready,paired,,,-0.021875,-0.11562500000000003,400,382,True,
213,10.131235402999664,13606420621000,0.046822248,True,17.641677000938216,25.972476998504135,ready,paired,,,0.009375,-0.11718750000000003,400,383,True,
214,10.177432827000302,13606467736000,0.045910135,True,18.49169899833214,24.94901400132221,ready,paired,,,0.009375,-0.11718750000000003,400,383,True,
215,10.222600379000141,13606514851000,0.043950984,True,19.442182001512265,22.955843998715864,ready,paired,,,0.009375,-0.12656250000000002,400,384,True,
216,10.272863084999699,13606561967000,0.047139855,True,21.81202999963716,25.724574001287692,ready,paired,,,0.00625,-0.14374999999999985,400,387,True,
217,10.323004310001124,13606609084000,0.050168303,True,18.346498000028078,29.072646000713576,ready,paired,,,-0.00625,-0.16562499999999988,400,390,True,
218,10.364062638000178,13606656199000,0.044106353,True,15.232198999001412,23.098731000573025,ready,paired,,,-0.025,-0.18437500000000004,400,393,True,
219,10.412800240001161,13606703313000,0.045723974,True,21.334352999474504,24.673259000337566,ready,paired,,,-0.05234375,-0.21757812500000004,400,398,True,
220,10.460153125000943,13606750429000,0.045956211,True,19.61617900087731,24.99954999984766,ready,paired,,,-0.07750000000000004,-0.23781250000000004,400,401,True,
221,10.52168617300049,13606797544000,0.060194706,True,19.32383200073673,39.28985799939255,ready,independent_estimated,,,-0.09004124726973543,-0.23782568115713387,400,401,True,
222,10.56695874199977,13606844660000,0.058508421,True,5.087560000902158,37.414167998576886,ready,independent_estimated,,,-0.09405457883482668,-0.2440589492187367,400,402,True,
223,10.598665416000586,13606891776000,0.04312302,True,6.896584000060102,22.07293299943558,ready,paired,,,-0.1,-0.25000000000000006,400,402,True,
224,10.648481072999857,13606938891000,0.045830122,True,22.09552500062273,24.992938999275793,ready,paired,,,-0.1,-0.24531250000000002,400,402,True,
225,10.697913182000775,13606986006000,0.048151527,True,19.530217999999877,27.176900999620557,ready,paired,,,-0.0885416666666666,-0.23697916666666674,400,401,True,
226,10.743541023000944,13607033122000,0.046644961,True,17.201405999003327,25.679018999653636,ready,paired,,,-0.08125,-0.22187499999999988,400,398,True,
227,10.790723541000261,13607080237000,0.04671896,True,18.813045000570128,25.63253900007112,ready,paired,,,-0.075,-0.20625000000000004,400,396,True,
228,10.836855503001061,13607127353000,0.045737459,True,18.662214000869426,24.734202999752597,ready,paired,,,-0.05625,-0.19687500000000005,400,395,True,
229,10.885294757999873,13607174468000,0.047067825,True,19.48310700026923,26.22765799969784,ready,paired,,,-0.046875,-0.18281250000000004,400,392,True,
230,10.9339318250004,13607221585000,0.048579911,True,18.384533999778796,27.51669100143772,ready,paired,,,-0.03203125,-0.166796875,400,390,True,
231,10.979652478999924,13607268700000,0.047191324,True,16.674285998306004,26.31617500082939,ready,paired,,,-0.021875,-0.14843750000000003,400,387,True,
232,11.02618267500111,13607315815000,0.046595446,True,18.06187300098827,25.72383299957437,ready,paired,,,-0.0125,-0.14375000000000004,400,387,True,
233,11.073157881000952,13607362930000,0.046475004,True,18.613788999573444,25.637853001171607,ready,paired,,,-0.00625,-0.14687500000000006,400,387,True,
234,11.124675380000554,13607410045000,0.050875484,True,18.684881000808673,30.1013869993767,ready,paired,,,0.00625,-0.15312500000000004,400,388,True,
235,11.169939505000002,13607457162000,0.04901459,True,14.307696999821928,28.224716001204797,ready,paired,,,0.0,-0.15468750000000003,400,388,True,
236,11.216415368000526,13607504277000,0.048376935,True,16.340958998625865,27.405970000472735,ready,paired,,,-0.0125,-0.16250000000000006,400,389,True,
237,11.261624586000835,13607551393000,0.046460376,True,16.749747999710962,25.720629000716144,ready,paired,,,-0.021875,-0.17656250000000004,400,391,True,
238,11.31210276999991,13607598507000,0.049842466,True,18.63134499944863,29.121126000973163,ready,paired,,,-0.040625,-0.19062500000000004,400,394,True,
239,11.356533131000106,13607645624000,0.047148976,True,15.40301100067154,26.299675000700518,ready,paired,,,-0.040625,-0.20937500000000006,400,396,True,
240,11.403003717001411,13607692739000,0.046496414,True,17.96185599960154,25.770665999516496,ready,paired,,,-0.05,-0.21875000000000006,400,398,True,
241,11.450678467001126,13607739854000,0.047061108,True,18.635178001204622,26.304230999812717,ready,paired,,,-0.0625,-0.22656250000000006,400,399,True,
242,11.500675602999763,13607786970000,0.049937115,True,18.328793999899062,28.928851999808103,ready,paired,,,-0.071875,-0.22656250000000003,400,399,True,
243,11.546975617000498,13607834085000,0.049121722,True,15.245365999362548,28.317640000750544,ready,paired,,,-0.071875,-0.22656250000000003,400,399,True,
244,11.594621645999723,13607881201000,0.049650824,True,16.98022500022489,27.92636900085199,ready,paired,,,-0.075,-0.22500000000000003,400,399,True,
245,11.637417146999724,13607928317000,0.045318788,True,15.875891998803127,24.168712001483073,ready,paired,,,-0.071875,-0.21250000000000005,400,397,True,
246,11.689336990000811,13607975431000,0.05014815,True,19.971894998889184,29.22032900096383,ready,paired,,,-0.0640625,-0.21171875000000004,400,397,True,
247,11.735169290001068,13608022548000,0.048858561,True,15.052331998958834,28.04810800080304,ready,paired,,,-0.046875,-0.1921875,400,394,True,
248,11.780242492999605,13608069663000,0.046820597,True,16.517213998668012,25.827665000178968,ready,paired,,,-0.04375,-0.17031250000000003,400,391,True,
249,11.825578635000056,13608116778000,0.045034276,True,18.283018000147422,24.316578999787453,ready,paired,,,-0.034375,-0.16562500000000002,400,390,True,
250,11.873455177999858,13608163893000,0.045795597,True,20.114986000407953,25.024659998962306,ready,paired,,,-0.022916666666666606,-0.1666666666666667,400,390,True,
251,11.921652752000227,13608211008000,0.046886301,True,19.525458999851253,25.944069999241037,ready,paired,,,-0.0125,-0.16718750000000007,400,390,True,
252,11.967493645001014,13608258124000,0.045607249,True,18.293905999598792,24.816459999783547,ready,paired,,,-0.003125,-0.15312499999999984,400,388,True,
253,12.01249347799967,13608305239000,0.04349849,True,19.49105200037593,22.78182899863168,ready,paired,,,-0.00625,-0.19843750000000002,400,395,True,
254,12.060512259000461,13608352355000,0.044399419,True,21.69256999877689,23.600833001182764,ready,paired,,,-0.0125,-0.20468750000000002,400,396,True,
255,12.110511951001172,13608399470000,0.047277333,True,20.80815900080779,26.45937600027537,ready,paired,,,-0.0375,-0.20625000000000002,400,396,True,
256,12.155767169000683,13608446586000,0.045395051,True,17.776451999452547,24.720739000258618,ready,paired,,,-0.053749999999999964,-0.19812500000000005,400,395,True,
257,12.203395697000815,13608493702000,0.04592332,True,20.473498001592816,24.415540998234064,ready,paired,,,-0.0625,-0.17500000000000004,400,391,True,
258,12.248503306000202,13608540817000,0.04393167,True,19.37446099873341,23.00843600096414,ready,paired,,,-0.05625,-0.1640625,400,390,True,
259,12.296387016000153,13608587932000,0.04469799,True,21.33687099922099,23.820570000680164,ready,paired,,,-0.059375,-0.15781250000000002,400,389,True,
260,12.349151289001384,13608635048000,0.048693107,True,20.508312998572364,27.876721000211546,ready,paired,,,-0.0546875,-0.16015625000000003,370,365,True,time_limit
