frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
18,0.8403864889996839,6993217859000,0.029690925,True,42.943065000145,6.579337000403029,ready,0.071875,-0.07343750000000002,400,376,False,
19,0.8857339519991001,6993264975000,0.027924685,True,38.77829399971233,6.524634000015794,ready,0.071875,-0.07343750000000002,400,376,False,
20,0.9318958819994805,6993312090000,0.026969392,True,39.785791999747744,6.32797100024618,ready,0.071875,-0.07343750000000002,400,376,False,
21,0.9792598799995176,6993359207000,0.02721902,True,40.79994000039733,6.520134000311373,ready,0.071875,-0.07343750000000002,400,376,False,
22,1.02621068299959,6993406321000,0.027052582,True,40.50746299981256,6.396081000275444,ready,0.071875,-0.07343750000000002,400,376,False,
23,1.0732594659993993,6993453437000,0.026987458,True,40.57123999973555,6.431228000110423,ready,0.071875,-0.07343750000000002,400,376,False,
24,1.120529114999954,6993500553000,0.027142847,True,40.852809000170964,6.374433000019053,ready,0.071875,-0.07343750000000002,400,376,False,
25,1.1674767519998568,6993547667000,0.026974613,True,40.55837000032625,6.3440630001423415,ready,0.071875,-0.07343750000000002,400,376,False,
26,1.2147026789998563,6993594784000,0.0270833,True,40.70358899934945,6.474469000750105,ready,0.071875,-0.07343750000000002,400,376,False,
27,1.261828126999717,6993641898000,0.027096693,True,40.66120200059231,6.420764999347739,ready,0.071875,-0.07343750000000002,400,376,False,
28,1.3121529959998952,6993689013000,0.030306376,True,43.80847399988852,6.471764999332663,ready,0.071875,-0.07343750000000002,400,376,False,
29,1.3561536889992567,6993736130000,0.02718918,True,37.53937300007237,6.415488000129699,ready,0.071875,-0.07343750000000002,400,376,False,
30,1.4032603959994958,6993783244000,0.027181962,True,40.6710719998955,6.390915000338282,ready,0.071875,-0.07343750000000002,400,376,False,
31,1.4502974759998324,6993830359000,0.027102171,True,40.483001000211516,6.507634999252332,ready,0.071875,-0.07343750000000002,400,376,False,
32,1.4977848609996727,6993877476000,0.02747426,True,40.91154900015681,6.5293930001644185,ready,0.071875,-0.07343750000000002,400,376,False,
33,1.5446371479993104,6993924591000,0.027211751,True,40.39772499982064,6.410784999388852,ready,0.071875,-0.07343750000000002,400,376,False,
34,1.5914439169991965,6993971705000,0.026902464,True,40.411558000414516,6.347249000100419,ready,0.071875,-0.07343750000000002,400,376,False,
35,1.6447547839998151,6994018821000,0.033088405,True,42.98086099970533,10.272024999721907,ready,0.071875,-0.07343750000000002,400,376,False,
36,1.6921374309995372,6994065938000,0.033353756,True,36.84149699984118,10.477873000127147,ready,0.071875,-0.07343750000000002,400,376,False,
37,1.7423701519992392,6994113055000,0.03646594,True,38.43535600026371,11.726904999704857,ready,0.06875,-0.07187500000000005,400,376,False,
38,1.7902894189992367,6994160168000,0.037274762,True,36.06169800059433,11.791180999352946,ready,0.071875,-0.07343750000000002,400,376,False,
39,1.8345270149993667,6994207284000,0.034399895,True,33.09642099975463,11.078380000071775,ready,0.071875,-0.07343750000000002,400,376,False,
40,1.880311673999131,6994254399000,0.033067313,True,35.442930999124656,10.27621100001852,ready,0.06875,-0.07187500000000005,400,376,False,
41,1.9278111519997765,6994301515000,0.033451903,True,36.92282899919519,10.513743000046816,ready,0.071875,-0.07343750000000002,400,376,False,
42,1.9746069579996401,6994348632000,0.033130246,True,36.38578400023107,10.345616000449809,ready,0.071875,-0.07343750000000002,400,376,False,
43,2.0220745289998376,6994395745000,0.033486891,True,36.77220200006559,10.633073999997578,ready,0.06875,-0.07187500000000005,400,376,False,
44,2.0707437249993745,6994442860000,0.035034273,True,36.94125499987422,11.660183999993023,ready,0.071875,-0.07343750000000002,400,376,False,
45,2.1181079279995174,6994489977000,0.035283105,True,35.38885800026037,11.90721599959943,ready,0.06875,-0.07187500000000005,400,376,False,
46,2.164944011999978,6994537092000,0.035002559,True,35.17677000036201,11.586130000068806,ready,0.071875,-0.07343750000000002,400,376,False,
47,2.212166642999364,6994584207000,0.035112376,True,35.39965400068468,11.755237999750534,ready,0.071875,-0.07343750000000002,400,376,False,
48,2.2593735159998687,6994631322000,0.035205952,True,35.33356299976731,11.807700000645127,ready,0.071875,-0.07343750000000002,370,365,False,time_limit
