frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
43,2.0687140360005287,12475793912000,0.045210284,True,17.149869001514162,24.434326998743927,ready,paired,,,0.01875,-0.16875000000000007,400,390,True,
44,2.1170239220009535,12475841027000,0.046472632,True,19.971445999544812,25.598841999453725,ready,paired,,,0.01875,-0.16406250000000006,400,390,True,
45,2.164610118001292,12475888142000,0.046954254,True,18.753098000161117,26.105128999915905,ready,paired,,,0.015625,-0.15781250000000005,400,389,True,
46,2.2128395800009457,12475935257000,0.048064104,True,18.326772000364144,27.170535999175627,ready,paired,,,0.01640625,-0.15820312500000003,400,389,True,
47,2.260025413001131,12475982373000,0.048126993,True,17.15627599878644,27.288978000797215,ready,paired,,,0.01875,-0.15937500000000007,400,389,True,
48,2.3070401010008936,12476029488000,0.048031477,True,17.12122099888802,27.159516999745392,ready,paired,,,0.01875,-0.15468750000000006,400,388,True,
49,2.3535237800006144,12476076604000,0.04737486,True,17.318236001301557,26.407493998704012,ready,paired,,,0.015625,-0.16250000000000003,400,389,True,
50,2.400536449000356,12476123719000,0.047303196,True,18.890224999267957,25.392846000613645,ready,paired,,,0.015625,-0.16718750000000004,400,390,True,
51,2.4444764720010426,12476170835000,0.044102515,True,17.959631999474368,23.228367999763577,ready,paired,,,0.015625,-0.16718750000000004,400,390,True,
52,2.4938133760006167,12476217950000,0.046318067,True,20.983575999707682,25.59849099998246,ready,paired,,,0.015625,-0.16718750000000004,400,390,True,
53,2.543028707999838,12476265065000,0.048448251,True,18.882188000134192,27.601158000834403,ready,paired,,,0.0125,-0.18437500000000004,400,393,True,
54,2.592099395000332,12476312180000,0.050399568,True,16.754969001340214,29.582638999272604,ready,paired,,,0.01875,-0.18281250000000004,400,392,True,
55,2.637177693000922,12476359296000,0.048354699,True,14.841689000604674,27.497752000272158,ready,paired,,,0.015625,-0.18593750000000003,400,393,True,
56,2.6844770790012262,12476406411000,0.048524937,True,16.898521998882643,27.646599999570753,ready,paired,,,0.015625,-0.18593750000000003,400,393,True,
57,2.7303088630014827,12476453527000,0.047265239,True,16.559731999223004,26.542842999333516,ready,paired,,,0.00625,-0.18125000000000005,400,392,True,
58,2.775851207999949,12476500642000,0.045684529,True,17.85613399988506,24.948113999926136,ready,paired,,,0.004166666666666608,-0.18958333333333333,400,393,True,
59,2.8251533540005767,12476547757000,0.047871119,True,19.445456000539707,27.114295999126625,ready,paired,,,0.008333333333333392,-0.20104166666666676,400,395,True,
60,2.871414185001413,12476594873000,0.047022135,True,17.201257000124315,26.329087999329204,ready,paired,,,0.009375,-0.20625000000000002,400,396,True,
61,2.9187437380005576,12476641988000,0.047242595,True,18.069870999170234,26.530566001383704,ready,paired,,,0.003125,-0.20312500000000003,400,395,True,
62,2.9651624739999534,12476689104000,0.046518387,True,17.89987300071516,25.764191999769537,ready,paired,,,0.009375,-0.19218750000000004,400,394,True,
63,3.0105186180007877,12476736219000,0.044795531,True,18.72811700013699,23.90992899927369,ready,paired,,,0.009375,-0.19218750000000004,400,394,True,
64,3.0593263099999604,12476783334000,0.046468594,True,20.44804899924202,25.62245300032373,ready,paired,,,0.0125,-0.18906250000000002,400,393,True,
65,3.1087305279997963,12476830449000,0.048759608,True,20.199702001264086,26.46734500012826,ready,paired,,,0.011458333333333393,-0.18854166666666672,400,393,True,
66,3.1558306220013037,12476877566000,0.048734147,True,16.68430400059151,27.67287799906626,ready,paired,,,0.015625,-0.19531250000000006,400,394,True,
67,3.2008533839998563,12476924682000,0.046649204,True,16.58937900174351,25.69713699995191,ready,paired,,,0.01875,-0.18281250000000004,400,392,True,
68,3.2501495110009273,12476971796000,0.048848572,True,18.577398001070833,27.9973169999721,ready,paired,,,0.021875,-0.1703125,400,391,True,
69,3.294001461001244,12477018913000,0.045573226,True,16.51026999934402,24.6150460006902,ready,paired,,,0.025,-0.17187500000000006,400,391,True,
70,3.3415994349998073,12477066027000,0.04605794,True,19.551788000171655,25.318625001091277,ready,paired,,,0.025,-0.15781250000000005,400,389,True,
71,3.3898350819999905,12477113142000,0.047176439,True,19.30373600043822,26.198850000582752,ready,paired,,,0.028125,-0.15000000000000002,400,388,True,
72,3.437349001000257,12477160258000,0.047570729,True,18.09548100027314,26.68463800000609,ready,paired,,,0.040625,-0.16562499999999986,400,390,True,
73,3.4825250930007314,12477207374000,0.045633655,True,17.512807000457542,24.933631999374484,ready,paired,,,0.040625,-0.14687500000000006,400,387,True,
74,3.529407154001092,12477254488000,0.045399882,True,19.48439999978291,24.6624339997652,ready,paired,,,0.03125,-0.14218750000000005,400,386,True,
75,3.5748497790009424,12477301604000,0.043710877,True,19.75113499975123,22.94359500046994,ready,paired,,,0.034375,-0.15781250000000002,400,389,True,
76,3.623393883000972,12477348719000,0.045152037,True,21.300624999639695,24.509603999831597,ready,paired,,,0.029166666666666608,-0.15989583333333335,400,389,True,
77,3.6726784729999054,12477395835000,0.047297035,True,20.105277999391546,26.41684499940311,ready,paired,,,0.03229166666666679,-0.15677083333333341,400,389,True,
78,3.719017100000201,12477442950000,0.04654868,True,19.21894100087229,24.381105999054853,ready,paired,,,0.040625,-0.16562499999999986,400,390,True,
79,3.763556056001107,12477490065000,0.043974784,True,18.599990999064175,23.210145000120974,ready,paired,,,0.028125,-0.21562500000000004,400,397,True,
80,3.8125207260000025,12477537181000,0.045814084,True,21.273329999530688,24.95192800051882,ready,paired,,,0.021875,-0.22187500000000004,400,398,True,
81,3.856504915000187,12477584296000,0.042676773,True,19.295551001050626,21.94289199906052,ready,paired,,,0.015625,-0.22812500000000005,400,399,True,
82,3.9057988390013634,12477631411000,0.044872493,True,22.459567000623792,24.10855500056641,ready,paired,,,0.0020833333333333927,-0.22135416666666674,400,398,True,
83,3.9540194670007622,12477678527000,0.045972584,True,20.238348999555456,25.247274999856018,ready,paired,,,-0.0109375,-0.19609375,400,394,True,
84,3.999712771999839,12477725642000,0.044562982,True,19.08000000003085,23.891466998975375,ready,paired,,,-0.009375,-0.18750000000000003,400,393,True,
85,4.045965123001224,12477772758000,0.043695962,True,20.5873419999989,22.938836000321317,ready,paired,,,-0.009375,-0.16406250000000006,400,390,True,
86,4.091105270999833,12477819873000,0.041718777,True,21.45436299906578,20.96053900095285,ready,paired,,,0.00625,-0.14375000000000004,400,387,True,
87,4.139206773001206,12477866988000,0.042699242,True,23.51252900007239,21.85767099945224,ready,paired,,,0.009375,-0.13593750000000002,400,385,True,
88,4.1887275999997655,12477914104000,0.045113995,True,22.45029000005161,24.349049999727868,ready,paired,,,0.0,-0.12187500000000002,400,383,True,
89,4.237626198000726,12477961219000,0.046893592,True,20.042444999489817,26.127907000045525,ready,paired,,,0.034375,-0.13437500000000002,400,385,True,
90,4.284176265000497,12478008335000,0.046314104,True,18.226738000521436,25.582805999874836,ready,paired,,,0.05625,-0.15468750000000006,400,388,True,
91,4.331090899000628,12478055450000,0.046120424,True,18.88446699922497,25.29440300168062,ready,paired,,,0.046875,-0.15468750000000003,400,388,True,
92,4.376699095000731,12478102565000,0.044606323,True,18.988113000887097,23.87624499897356,ready,paired,,,0.040625,-0.17500000000000002,400,391,True,
93,4.424711282999851,12478149681000,0.045504067,True,20.552658001179225,24.71896999850287,ready,paired,,,0.0375,-0.19218750000000004,400,394,True,
94,4.473629232001258,12478196796000,0.047337015,True,19.71887699983199,26.484437001272454,ready,paired,,,0.022916666666666786,-0.20364583333333341,400,396,True,
95,4.521378684999945,12478243913000,0.04794382,True,17.86048600115464,27.153053999427357,ready,paired,,,0.01875,-0.22968750000000004,400,399,True,
96,4.567338374001338,12478291028000,0.046789491,True,17.399234000549768,25.827838999248343,ready,paired,,,0.003125,-0.23125000000000007,400,400,True,
97,4.613177713001278,12478338143000,0.04552296,True,18.635805001395056,24.476621998474002,ready,paired,,,-0.003125,-0.23281250000000003,400,400,True,
98,4.661201160000928,12478385258000,0.046390204,True,19.76702399952046,25.488011000561528,ready,paired,,,-0.0125,-0.22812500000000002,400,399,True,
99,4.710747135000929,12478432373000,0.048861307,True,18.75474599910376,28.063649000614532,ready,paired,,,-0.009375,-0.22968750000000004,400,399,True,
100,4.758574049001254,12478479490000,0.049568555,True,16.57834299840033,28.520918000140227,ready,paired,,,-0.009375,-0.22500000000000006,400,399,True,
101,4.805971581999984,12478526605000,0.049846458,True,15.758691000883118,28.90563399887469,ready,paired,,,-0.0125,-0.21406250000000004,400,397,True,
102,4.850815699001032,12478573720000,0.047582038,True,15.473511000891449,26.644952999049565,ready,paired,,,-0.009375,-0.21093750000000003,400,397,True,
103,4.898148770000262,12478620835000,0.047803906,True,17.835281998486607,26.758544001495466,ready,paired,,,0.0,-0.1921875,400,394,True,
104,4.953498046001187,12478667951000,0.05602794,True,17.476121998697636,35.14001900111907,ready,paired,,,0.003125,-0.17031250000000006,400,391,True,
105,4.995191850000992,12478715066000,0.050613875,True,9.245589000784094,29.724915000770125,ready,paired,,,0.0125,-0.14218750000000002,400,386,True,
106,5.043345407000743,12478762182000,0.051641875,True,16.177165000044624,29.243348999443697,ready,paired,,,0.015625,-0.115625,400,382,True,
107,5.0860348229998635,12478809298000,0.047223643,True,13.545175999752246,26.41778999895905,ready,paired,,,0.03125,-0.09531250000000002,400,379,True,
108,5.134546224000587,12478856412000,0.048621008,True,18.06068500081892,27.724506999220466,ready,paired,,,0.0375,-0.0703125,400,376,True,
109,5.184711039000831,12478903528000,0.051637638,True,16.602861000137636,30.804801999693154,ready,paired,,,0.059375,-0.05312500000000002,400,373,True,
110,5.230903206000221,12478950643000,0.050759434,True,13.515602999177645,29.957540000395966,ready,paired,,,0.08125,-0.007812500000000028,400,366,True,
111,5.277182759000425,12478997758000,0.049898265,True,14.567713000360527,28.97496500008856,ready,paired,,,0.08125,0.0015624999999999806,400,365,True,
112,5.323767474001215,12479044874000,0.049371147,True,15.34803100003046,28.50127100100508,ready,paired,,,0.0875,0.003124999999999989,370,365,True,time_limit
