frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
30,1.4064990960000614,3171315281000,0.028030265,True,39.62602399997195,7.268786000167893,ready,-0.078125,-0.19531250000000003,400,394,False,
31,1.4535918110000239,3171362396000,0.02800648,True,39.672596999935195,7.373821999863139,ready,-0.08125,-0.19375000000000003,400,394,False,
32,1.5004553620001388,3171409512000,0.027754716,True,39.70804099981251,7.108622000032483,ready,-0.08125,-0.19375000000000003,400,394,False,
33,1.5480037570000604,3171456627000,0.028187018,True,40.08763000001636,7.413470000301459,ready,-0.08125,-0.19375000000000003,400,394,False,
34,1.5947872719998486,3171503743000,0.027857478,True,39.520358000117994,7.219768000140903,ready,-0.078125,-0.19531250000000003,400,394,False,
35,1.6495363250000992,3171550858000,0.03547879,True,42.917559999750665,11.771364000196627,ready,-0.08125,-0.19375000000000003,400,394,False,
36,1.696046991000003,3171597975000,0.034873179,True,34.52732300002026,11.918491999949765,ready,-0.08125,-0.19375000000000003,400,394,False,
37,1.743035319000228,3171645093000,0.03474184,True,35.0492249999661,11.872641000081785,ready,-0.08125,-0.19375000000000003,400,394,False,
38,1.7900935530001334,3171692207000,0.034687703,True,35.17676000001302,11.817678999705095,ready,-0.078125,-0.19531250000000003,400,394,False,
39,1.8374083950002387,3171739323000,0.034885305,True,35.15981600003215,12.088989999938349,ready,-0.078125,-0.19531250000000003,400,394,False,
40,1.8841588919999595,3171786439000,0.034521709,True,34.984743999757484,11.700458000177605,ready,-0.078125,-0.19531250000000003,400,394,False,
41,1.931455048999851,3171833556000,0.034700237,True,35.29959299976326,11.931677000120544,ready,-0.078125,-0.19531250000000003,400,394,False,
42,1.9793629959999635,3171880670000,0.035493461,True,36.07413899999301,11.767270999825996,ready,-0.084375,-0.1921875,400,394,False,
43,2.025617812999826,3171927785000,0.034633538,True,34.45978700028718,11.728679000043485,ready,-0.08125,-0.19375000000000003,400,394,False,
44,2.0728880080000636,3171974901000,0.034786733,True,35.32029599955422,11.885881000125664,ready,-0.078125,-0.19531250000000003,400,394,False,
45,2.1199531500001285,3172022017000,0.0347373,True,34.98807699997997,12.01291699999274,ready,-0.078125,-0.19531250000000003,400,394,False,
46,2.1668397009998444,3172069136000,0.034504925,True,35.072780000064085,11.747400999865931,ready,-0.078125,-0.19531250000000003,400,394,False,
47,2.2138240839999526,3172116250000,0.034375253,True,35.337332999915816,11.583347999930993,ready,-0.08125,-0.19375000000000003,400,394,False,
48,2.2615295139999034,3172163364000,0.034968387,True,35.550552000131574,12.091601000065566,ready,-0.078125,-0.19531250000000003,370,365,False,time_limit
