frame,elapsed_s,capture_wait_ms,processing_ms,track_status,target_status,offset
375,17.66365402600013,38.75599200000579,8.484221999879082,selected,direct,0.153125
376,17.71074390800004,12.321283000346739,8.350927999799751,selected,direct,0.153125
377,17.75799269700019,38.827620999654755,8.351020000191056,selected,direct,0.153125
378,17.802614537999943,37.68078399980368,6.870743000035873,selected,direct,0.153125
379,17.849544867000077,40.05973399989671,6.809948000409349,selected,direct,0.153125
380,17.899325602999852,41.214107999621774,8.506518000103824,selected,direct,0.153125
381,17.94664378000016,38.953507999849535,8.294279999972787,selected,direct,0.15625
382,17.993289113000174,38.28277600041474,8.293057999708253,selected,direct,0.153125
383,18.040149202000066,38.51216199973351,8.278558000256453,selected,direct,0.153125
384,18.087508025999796,38.88447199960865,8.405963000313932,selected,direct,0.15625
385,18.134573835000083,38.72238099984315,8.274169000287657,selected,direct,0.153125
386,18.181802585999776,38.712232999841945,8.445537000170589,selected,direct,0.153125
387,18.228644065000026,38.48849500036522,8.283521000066685,selected,direct,0.15625
388,18.27623101500012,38.98519299991676,8.534036000128253,selected,direct,0.153125
389,18.323188400000163,38.6196409999684,8.268985000086104,selected,direct,0.15625
390,18.37027783800022,38.60164199977589,8.420464000209904,selected,direct,0.153125
391,18.417290870000215,38.571513000078994,8.227725999859103,selected,direct,0.153125
392,18.46458043599978,38.91660099998262,8.303464999698917,selected,direct,0.153125
393,18.51150022799993,38.62191999996867,8.227244000408973,selected,direct,0.153125
394,18.55962059700005,39.68983200002185,8.362464000128966,selected,direct,0.153125
395,18.606022303999907,37.93159499991816,8.400816000175837,selected,direct,0.15625
396,18.652766951000103,38.284664999991946,8.388594000280136,selected,direct,0.153125
397,18.70026582799983,38.94499000034557,8.48462899966762,selected,direct,0.15625
398,18.74758115199984,9.550005000164674,8.589591000145447,selected,direct,0.153125
399,18.794524833000196,38.44692200027566,8.427777999713726,selected,direct,0.15625
400,18.838885345000108,37.47088000000076,6.8206139999347215,selected,direct,0.153125
401,18.886194279999927,40.41839599995001,6.8305959998724575,selected,direct,0.153125
402,18.93716601899996,41.6696199999933,9.238898000148765,selected,direct,0.15625
403,18.984640748999936,37.730838999777916,9.668596000210528,selected,direct,0.153125
404,19.031445728000108,38.31888600007005,8.41203800018775,selected,direct,0.153125
405,19.07699770499994,37.26256700019803,8.220891999826563,selected,direct,0.153125
406,19.124128994999865,38.788622000083706,8.272909999959666,selected,direct,0.153125
407,19.171672983000008,39.15117199994711,8.322667999891564,selected,direct,0.153125
408,19.218578571999842,38.31538700023884,8.522092000021075,selected,direct,0.153125
409,19.265543733999948,38.52145800010476,8.373778999612114,selected,direct,0.153125
410,19.312592043000222,38.63001199988503,8.350057999905403,selected,direct,0.153125
411,19.3597637580001,38.641568000002735,8.461074000024382,selected,direct,0.15625
412,19.40697217700017,38.60103100032575,8.536980999906518,selected,direct,0.15625
413,19.454196705999948,38.90156399984335,8.253911000338121,selected,direct,0.15625
414,19.501026980999995,38.529956999809656,8.230911000282504,selected,direct,0.153125
415,19.54824491799991,38.7931759996718,8.354261000022234,selected,direct,0.15625
416,19.59525637500019,38.58131000015419,8.362482999928034,selected,direct,0.153125
417,19.642600958999992,38.713437000296835,8.562368999719183,selected,direct,0.15625
418,19.689570195000215,38.50042200019743,8.400871000048937,selected,direct,0.15625
419,19.73650617200019,38.59054900021874,8.274687999801245,selected,direct,0.15625
420,19.784876241999882,13.712949999899138,8.330334999754996,selected,direct,0.153125
421,19.830659920000016,37.564600000223436,8.150078999733523,selected,direct,0.153125
422,19.875505572999828,37.92728000007628,6.848798999726569,selected,direct,0.153125
423,19.922622917999888,40.268934999858175,6.786262999867176,selected,direct,0.153125
424,19.973825098999896,41.65495400002328,9.487041999818757,selected,direct,0.153125
425,20.02131671699999,37.89270700008274,9.484098000029917,selected,direct,0.153125
426,20.06653629099992,36.762536999958684,8.382927000184281,selected,direct,0.153125
427,20.1133169929999,38.361534000159736,8.348539000053279,selected,direct,0.15625
428,20.160683315999904,38.99769200006631,8.299705999888829,selected,direct,0.15625
429,20.20791849399984,38.67475299966827,8.492333000049257,selected,direct,0.153125
430,20.254980469000202,38.507014000060735,8.487184999921737,selected,direct,0.15625
431,20.302009631000146,38.575549999677605,8.381094000014855,selected,direct,0.153125
432,20.34873749999997,38.46953299989764,8.188077000340854,selected,direct,0.153125
433,20.396821517999797,39.5381860002999,8.477147999656154,selected,direct,0.153125
434,20.443391148000046,38.1955919997381,8.306854000238673,selected,direct,0.153125
435,20.490309663000062,38.601937999828806,8.246911000242108,selected,direct,0.153125
436,20.537605932000133,38.84119499980443,8.386908999909792,selected,direct,0.153125
437,20.584997163000025,39.08945000011954,8.232540999870253,selected,direct,0.153125
438,20.63192456600018,38.455681999948865,8.401907999996183,selected,direct,0.153125
439,20.67899939300014,38.60943800009409,8.39614899996377,selected,direct,0.153125
440,20.72560870899997,38.3939600001213,8.147651999934169,selected,direct,0.153125
441,20.77316358500002,39.19257899997319,8.295576999898913,selected,direct,0.153125
442,20.820763869000075,12.919552999846928,8.511517999977514,selected,direct,0.153125
443,20.867250408000018,38.01670499979082,8.398261000365892,selected,direct,0.153125
444,20.912075467999784,37.959002000206965,6.795318000058614,selected,direct,0.153125
445,20.959162221000042,40.13691900036065,6.8907429999853775,selected,direct,0.15625
446,21.01098517199989,42.33072299984997,9.43308000023535,selected,direct,0.15625
447,21.057505395000135,37.04681099998197,9.399283999755426,selected,direct,0.15625
448,21.108061213999918,42.164781000337825,8.31455699972139,selected,direct,0.153125
449,21.150265494999985,33.746724000138784,8.388593999825389,selected,direct,0.153125
450,21.197232748999795,38.550902000224596,8.347632000095473,selected,direct,0.153125
451,21.24431411400019,38.672623000366,8.339241999692604,selected,direct,0.15625
452,21.291581624000173,38.77886200007197,8.419149000019388,selected,direct,0.153125
453,21.338553156000216,38.512253999670065,8.390057000269735,selected,direct,0.15625
454,21.385560113999873,38.71462300003259,8.22350299995378,selected,direct,0.15625
455,21.432753310999942,38.898324000001594,8.225244000186649,selected,direct,0.153125
456,21.479884173999835,38.70617800021137,8.355038999980025,selected,direct,0.15625
457,21.526986593999936,38.798231999862764,8.235188000071503,selected,direct,0.15625
458,21.576150263999807,40.64268899992385,8.44735300006505,selected,direct,0.153125
459,21.62278274600021,38.16788899985113,8.396983000238833,selected,direct,0.153125
460,21.668506442999842,37.25547400017604,8.398279000175535,selected,direct,0.15625
461,21.71566950999977,38.702178000221465,8.389945000089938,selected,direct,0.153125
462,21.762942760999977,38.645752999855176,8.557406000363699,selected,direct,0.153125
463,21.809426428999814,38.17070300010528,8.242447999691649,selected,direct,0.153125
464,21.85709404499994,12.773092000315955,8.467444999951113,selected,direct,0.153125
465,21.90407420700012,38.48236600015298,8.428277999882994,selected,direct,0.15625
466,21.948473551000006,37.60669200028133,6.724874999690655,selected,direct,0.153125
467,21.99574237600018,40.41802600022493,6.7870220000259,selected,direct,0.153125
468,22.04937139499998,43.948387000000366,9.621040000183712,selected,direct,0.153125
469,22.093975348000185,35.133538999616576,9.394710000378836,selected,direct,0.153125
470,22.141106970999772,38.67817799982731,8.377742999982729,selected,direct,0.15625
471,22.186476857999878,37.198383000031754,8.104245000140509,selected,direct,0.15625
472,22.234809057999882,39.87312599974757,8.388927000396507,selected,direct,0.153125
473,22.280944452999847,37.81881900022199,8.246984999914275,selected,direct,0.15625
474,22.328379461000168,38.86945399972319,8.495166000102472,selected,direct,0.15625
475,22.37372584800005,37.91857699980028,7.362830000147369,selected,direct,0.153125
476,22.420804490000137,39.66514700005064,7.350070000029518,selected,direct,0.15625
477,22.46946905599998,40.135621999979776,8.464555000045948,selected,direct,0.153125
478,22.520220334999976,42.29290900002525,8.38876000034361,selected,direct,0.153125
479,22.563932743999885,35.26087099999131,8.382389999951556,selected,direct,0.153125
480,22.610808444000213,38.560735000373825,8.24407699974472,selected,direct,0.153125
481,22.657923585999924,38.653881999834994,8.392724000259477,selected,direct,0.15625
482,22.705049245999817,38.68704799970146,8.367761000044993,selected,direct,0.153125
483,22.75195076099999,38.533329000074446,8.296446999793261,selected,direct,0.153125
484,22.799063143999774,38.72176999993826,8.321464999880845,selected,direct,0.153125
485,22.848164630000156,40.72124399999666,8.31161299993255,selected,direct,0.153125
486,22.893840197999907,10.958468000353605,8.324001999881148,selected,direct,0.153125
487,22.940718824000214,38.16096299988203,8.434352000222134,selected,direct,0.15625
488,22.98168641700022,36.1931369998274,4.705864000243309,selected,direct,0.153125
489,23.028653244999987,42.34142700033772,4.579957999794715,selected,direct,0.153125
490,23.075829385999896,42.523943000105646,4.605976000220835,selected,direct,0.153125
491,23.123332393000055,42.60205299988229,4.854435999732232,selected,direct,0.153125
492,23.170041929000035,42.04265199996371,4.62016199981008,selected,direct,0.153125
493,23.217107737999868,42.41501799970138,4.603569000209973,selected,direct,0.15625
494,23.26432413800012,42.43285199981983,4.736753000088356,selected,direct,0.153125
495,23.31142855799999,42.36638900010803,4.692586999681225,selected,direct,0.153125
496,23.35851873699994,42.33859300029508,4.704939000021113,selected,direct,0.153125
497,23.405731137000203,42.537183000149525,4.628903000138962,selected,direct,0.153125
498,23.454305907000162,43.75944499997786,4.768418999901769,selected,direct,0.153125
499,23.499737219000053,40.70930000034423,4.6738460000597115,selected,direct,0.153125
500,23.547044025000105,42.58494200030327,4.674160999911692,selected,direct,0.153125
501,23.59415303700007,42.3786299998028,4.68366099994455,selected,direct,0.153125
502,23.641143939999893,42.28672299996106,4.658310000195343,selected,direct,0.153125
503,23.68832202500016,42.457739999917976,4.673808999996254,selected,direct,0.153125
504,23.735437888999968,42.46179499978098,4.606865999903675,selected,direct,0.153125
505,23.782549198000197,42.39248200019574,4.672678999668278,selected,direct,0.153125
506,23.829457101000116,42.339908000030846,4.5212739996713935,selected,direct,0.15625
507,23.876635594000163,42.544312000245554,4.587550999985979,selected,direct,0.15625
508,23.924031640000067,27.092551999885472,4.668624000260024,selected,direct,0.15625
509,23.971000190999803,42.25787199993647,4.664235000291228,selected,direct,0.153125
510,24.017949574999875,42.22650200017597,4.676827999901434,selected,direct,0.153125
511,24.06512177200011,42.469684000025154,4.656105999856663,selected,direct,0.15625
512,24.112046674999874,42.30126099992049,4.577939999762748,selected,direct,0.153125
513,24.15918892799982,42.52818299983119,4.568237000057707,selected,direct,0.15625
514,24.206368660999942,42.52714599988394,4.606070000136242,selected,direct,0.15625
515,24.253412618999846,42.43022099990412,4.567274000237376,selected,direct,0.153125
516,24.300794905000203,42.68462499976522,4.650828000194451,selected,direct,0.153125
517,24.347887176999848,42.37268499991842,4.674216000239539,selected,direct,0.153125
518,24.395141316999798,42.50775699983933,4.700494000189792,selected,direct,0.153125
519,24.442174737000187,42.38101800001459,4.604976999871724,selected,direct,0.153125
520,24.489075808000052,42.25783499987301,4.598162000092998,selected,direct,0.153125
521,24.536406501999863,42.61731199994756,4.666826999709883,selected,direct,0.153125
522,24.583553439999832,42.49023899956228,4.608958000062557,selected,direct,0.153125
523,24.63055419400007,42.358592999789835,4.596865000166872,selected,direct,0.153125
524,24.67745974599984,42.28535299989744,4.573051000079431,selected,direct,0.153125
525,24.72452442599979,42.44122099999004,4.57727299999533,selected,direct,0.153125
526,24.772597961999963,43.45835599997372,4.569607000121323,selected,direct,0.153125
527,24.818752764999772,41.58278799968684,4.525737000221852,selected,direct,0.153125
528,24.86785834300008,44.47945400033859,4.579476999879262,selected,direct,0.153125
529,24.913203119000173,40.7241879997855,4.575459000079718,selected,direct,0.153125
530,24.960535035999783,28.24751899970579,4.69538300012573,selected,direct,0.153125
531,25.007621956000094,42.3469259999365,4.693993999808299,selected,direct,0.15625
532,25.05477554199979,42.29568600021594,4.810992999864538,selected,direct,0.153125
533,25.1016973159999,42.23048400035623,4.6437719997811655,selected,direct,0.153125
534,25.148673977999806,42.294315999697574,4.6363460000975465,selected,direct,0.153125
535,25.195901821999996,42.56544200006829,4.616883999915444,selected,direct,0.153125
536,25.24282694700014,42.311703999985184,4.567237000173918,selected,direct,0.153125
537,25.28995740399978,42.51425700022082,4.5703109999521985,selected,direct,0.153125
538,25.339709676999973,43.93009000023085,5.7754429999477,selected,direct,0.15625
539,25.384136910000052,39.84414399974412,4.535736999969231,selected,direct,0.15625
540,25.431434642000113,42.59992300012527,4.649401999813563,selected,direct,0.153125
541,25.478484450999986,42.32551900031467,4.678123999838135,selected,direct,0.153125
542,25.525495872000192,42.407740999806265,4.557218000172725,selected,direct,0.153125
543,25.572553865999907,42.50896099983947,4.5023480001873395,selected,direct,0.153125
544,25.61973980399989,42.45047999984308,4.68899399993461,selected,direct,0.153125
545,25.666957444000218,42.61951600028624,4.551958999854833,selected,direct,0.153125
546,25.714204232000156,42.46151799998188,4.738714999803051,selected,direct,0.153125
547,25.761125969000204,42.2496310002316,4.62305099972582,selected,direct,0.153125
548,25.810611839000103,44.78611700005786,4.655309000099805,selected,direct,0.153125
549,25.85554023199984,40.21191700030613,4.668956999921647,selected,direct,0.15625
550,25.90260374399986,42.38259200019456,4.635179999695538,selected,direct,0.153125
551,25.949651682999956,42.369073999907414,4.63234700009707,selected,direct,0.15625
552,25.99672789899978,28.00118899995141,4.610994999893592,selected,direct,0.153125
553,26.043724745999953,42.38888899999438,4.56095900017317,selected,direct,0.153125
554,26.092149556000095,43.82255499967869,4.557663000014145,selected,direct,0.153125
555,26.138162657000066,41.218588999981876,4.748827000184974,selected,direct,0.153125
556,26.185071227000208,42.301407999730145,4.560274000141362,selected,direct,0.153125
557,26.232276831000036,42.61010800018994,4.549051000140025,selected,direct,0.15
558,26.279723745999945,42.73494000017308,4.666975999953138,selected,direct,0.153125
559,26.326555595000173,42.14154100009182,4.644253000151366,selected,direct,0.15625
560,26.373533812999995,42.36381499958952,4.568181000195182,selected,direct,0.153125
561,26.42071910200002,42.58855299985953,4.549976999896899,selected,direct,0.153125
562,26.4678094840001,42.47044299972913,4.57464400005847,selected,direct,0.153125
563,26.515174622999893,42.6689770001758,4.64712499979214,selected,direct,0.153125
564,26.562084229999982,42.25366800028496,4.609809999692516,selected,direct,0.153125
565,26.60929355600001,42.516775999956735,4.645550000077492,selected,direct,0.153125
566,26.656235903999914,42.32831600029385,4.567143999793188,selected,direct,0.153125
567,26.70413818299994,43.22750699975586,4.628477000096609,selected,direct,0.153125
568,26.750670277000154,41.80637799981923,4.679772000145022,selected,direct,0.15625
569,26.79773227099986,42.43538800028546,4.578976999709994,selected,direct,0.153125
570,26.844844987000215,42.35481499972593,4.712197000117158,selected,direct,0.15625
571,26.89173444700009,42.266352999831724,4.577291999794397,selected,direct,0.153125
572,26.938959717000216,42.53546100017047,4.643493999992643,selected,direct,0.153125
573,26.986092283999824,42.48494299963568,4.601347000061651,selected,direct,0.153125
574,27.033290424999905,28.024188000017602,4.62054999979955,selected,direct,0.153125
575,27.080256957000074,42.41066599979604,4.508644999987155,selected,direct,0.153125
576,27.127585632999853,42.6989960001265,4.583532999731688,selected,direct,0.15625
577,27.174662904999877,42.45518400011861,4.575588000079733,selected,direct,0.153125
578,27.223541893999936,44.19671699997707,4.636290999769699,selected,direct,0.153125
579,27.268783319999784,40.628319999996165,4.566105999856518,selected,direct,0.153125
580,27.316071792000002,42.60703399995691,4.63510600002337,selected,direct,0.153125
581,27.363117897999928,42.49038699981611,4.50949700007186,selected,direct,0.153125
582,27.411615817999973,43.867387999853236,4.584587999943324,selected,direct,0.153125
583,27.45730833000016,40.90596400010327,4.627975999937917,selected,direct,0.15625
584,27.504337621000104,42.4075549999543,4.575274000217178,selected,direct,0.15625
585,27.55141265200018,42.446907000339706,4.582291999668087,selected,direct,0.153125
586,27.598663274000046,42.57031199995254,4.634273000192479,selected,direct,0.153125
587,27.645751805000145,42.420517999744334,4.622310000286234,selected,direct,0.153125
588,27.692956463999963,42.55003499974919,4.6089209999991,selected,direct,0.15625
589,27.740085920000183,42.451035999874875,4.632384000160528,selected,direct,0.15625
590,27.7870547120001,42.35653800014916,4.566272999909415,selected,direct,0.153125
591,27.83424555700003,42.494924000038736,4.6491610000884975,selected,direct,0.153125
592,27.881232717999865,42.389056000047276,4.551514000013412,selected,direct,0.153125
593,27.928585486999964,42.66825600006996,4.636216999642784,selected,direct,0.15625
594,27.983332695000172,45.36788700033867,9.329173999958584,selected,direct,0.153125
595,28.031871188999958,38.99026699991737,9.473079000144935,selected,direct,0.15625
596,28.07508208499985,8.427240999935748,7.59567800014338,selected,direct,0.153125
597,28.12163006799983,39.15198599997893,7.330903999900329,selected,direct,0.153125
598,28.172147330999906,42.13026199977321,8.322687000145379,selected,direct,0.153125
599,28.217526606999854,36.93496100004268,8.37492700020448,selected,direct,0.15625
600,28.264592100999835,38.758325000344485,8.238929999606626,selected,direct,0.153125
601,28.311781964000147,38.74652900003639,8.374890000141022,selected,direct,0.15625
602,28.359032234000097,38.648512000236224,8.534053999937896,selected,direct,0.153125
603,28.405734418000065,38.42099600024085,8.212262999677478,selected,direct,0.153125
604,28.452661154999987,38.647309000225505,8.210985000005167,selected,direct,0.15625
605,28.501563699000144,39.53637099994012,9.296730000187381,selected,direct,0.153125
606,28.548721784999998,37.79450399997586,9.28908199966827,selected,direct,0.153125
607,28.59440850100009,37.143420000120386,8.46781500013094,selected,direct,0.153125
608,28.64377133500011,41.06077699998423,8.23255799969047,selected,direct,0.153125
609,28.68882733700002,36.50105899987466,8.486685000207217,selected,direct,0.153125
610,28.735521446999883,38.27129499995863,8.354965000307857,selected,direct,0.153125
611,28.78292416000022,38.98317500033954,8.350278999841976,selected,direct,0.15625
612,28.8296714170001,38.542605999737134,8.135615999890433,selected,direct,0.153125
613,28.877180757000133,38.927192999835825,8.513684999797988,selected,direct,0.153125
614,28.92415227099991,38.56343899997228,8.339279000210809,selected,direct,0.153125
615,28.97133596799995,38.68495599999733,8.428574999925331,selected,direct,0.153125
616,29.018185001999882,38.57014300001538,8.210688999952254,selected,direct,0.153125
617,29.06557719600005,38.992507999864756,8.330279000347218,selected,direct,0.153125
618,29.11658393400012,15.442333999999391,9.025807999933022,selected,direct,0.153125
619,29.159826849000183,34.787970000252244,8.384945999750926,selected,direct,0.153125
620,29.20596920700018,38.68152999984886,7.391607000045042,selected,direct,0.153125
621,29.2540888919998,40.68991099984487,7.365052000295691,selected,direct,0.15625
622,29.302844197000013,39.218911999796546,9.47235700004967,selected,direct,0.153125
623,29.349924542999815,37.40238000000318,9.601114999895799,selected,direct,0.153125
624,29.397571622000214,39.34320600001229,8.228337000218744,selected,direct,0.153125
625,29.442481941000096,36.50339200021335,8.337446000041382,selected,direct,0.153125
626,29.489418547999776,38.645492999876296,8.22267000012289,selected,direct,0.15625
627,29.53661191099991,38.91541600023629,8.208002999708697,selected,direct,0.153125
628,29.58707569399985,42.29948300007891,8.096061000287591,selected,direct,0.15625
629,29.630948119000095,35.584663999998156,8.219854999879317,selected,direct,0.153125
630,29.678073983000104,38.667178000196145,8.38985300015338,selected,direct,0.153125
631,29.72495770100022,38.62890099981087,8.185652000065602,selected,direct,0.153125
632,29.77231196999992,38.94741599970075,8.339594000062789,selected,direct,0.15625
633,29.822207574999993,40.354155999921204,9.470413000144617,selected,direct,0.153125
634,29.86978108099993,38.21701700007907,9.282433999942441,selected,direct,0.153125
635,29.91413874,35.905474000173854,8.377075000225886,selected,direct,0.153125
636,29.96100334799985,38.198703000034584,8.598682999945595,selected,direct,0.153125
637,30.00795564000009,38.49012499995297,8.392944999741303,selected,direct,0.153125
